index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
29108,0.078552,-1.256514,0.493013,0.069463,0.223756,-0.46634,0.0,1.0,72.0,180.0,28.0,1.0
29109,0.056424,-1.2641,0.508231,-0.090512,0.498827,-0.8703989999999999,0.0,1.0,72.0,180.0,28.0,1.0
29110,0.028935,-1.256515,0.511432,-0.053621,0.451325,-0.798234,0.0,1.0,72.0,180.0,28.0,1.0
29111,0.033343,-1.241407,0.529463,0.147786,0.200488,-0.43007,0.0,1.0,72.0,180.0,28.0,1.0
29112,0.065292,-1.233488,0.563284,-0.104539,-0.044738,-0.233842,0.0,1.0,72.0,180.0,28.0,1.0
29113,0.107464,-1.232064,0.6132810000000001,-0.279536,-0.24392800000000006,-0.092262,0.0,1.0,72.0,180.0,28.0,1.0
29114,0.15904300000000002,-1.2311450000000002,0.671078,-0.134792,0.005249,0.014915,0.0,1.0,72.0,180.0,28.0,1.0
29115,0.228752,-1.240551,0.7161850000000001,-0.281141,1.141928,0.285831,0.0,1.0,72.0,180.0,28.0,1.0
29116,0.223863,-1.254977,0.6709229999999999,-0.565546,1.592747,-0.230052,0.0,1.0,72.0,180.0,28.0,1.0
29117,0.10373,-1.234823,0.556647,-0.152025,-0.017027,0.399069,0.0,1.0,72.0,180.0,28.0,1.0
29118,0.046637,-1.223977,0.486021,0.461647,-0.806944,0.684237,0.0,1.0,72.0,180.0,28.0,1.0
29119,0.022015,-1.2431299999999998,0.429323,0.570766,-0.619312,0.648357,0.0,1.0,72.0,180.0,28.0,1.0
29120,0.02214,-1.266147,0.370178,0.983777,-0.009906,0.551167,0.0,1.0,72.0,180.0,28.0,1.0
29121,0.0233,-1.282002,0.327949,0.675433,0.674179,0.223942,0.0,1.0,72.0,180.0,28.0,1.0
29122,0.043852,-1.299841,0.365412,0.387132,0.637452,0.08364400000000001,0.0,1.0,72.0,180.0,28.0,1.0
29123,0.139353,-1.339052,0.492404,0.157996,0.194335,0.226129,0.0,1.0,72.0,180.0,28.0,1.0
29124,0.31182,-1.379163,0.692649,-0.07237,-0.068761,0.041846,0.0,1.0,72.0,180.0,28.0,1.0
29125,0.543697,-1.411397,0.938922,-0.111829,-0.079684,0.042162,0.0,1.0,72.0,180.0,28.0,1.0
29126,0.818249,-1.431977,1.217015,-0.016013,-0.102059,-0.037318,0.0,1.0,72.0,180.0,28.0,1.0
29127,1.11517,-1.440205,1.514743,-0.007136,-0.120605,-0.050525,0.0,1.0,72.0,180.0,28.0,1.0
29128,1.397384,-1.438765,1.800396,-0.033616,-0.180475,-0.082152,0.0,1.0,72.0,180.0,28.0,1.0
29129,1.658722,-1.43094,2.0653650000000003,-0.030951,-0.176714,-0.162002,0.0,1.0,72.0,180.0,28.0,1.0
29130,1.872049,-1.420964,2.286854,0.06152100000000001,-0.157177,-0.115963,0.0,1.0,72.0,180.0,28.0,1.0
29131,2.025842,-1.41324,2.453695,0.119982,-0.068256,-0.112382,0.0,1.0,72.0,180.0,28.0,1.0
29132,2.161393,-1.403675,2.603259,0.194498,-0.024276,-0.202025,0.0,1.0,72.0,180.0,28.0,1.0
29133,2.2852330000000003,-1.39024,2.74701,0.204626,-0.035426,-0.241011,0.0,1.0,72.0,180.0,28.0,1.0
29134,2.3854900000000003,-1.376048,2.874278,0.216743,-0.011965,-0.279827,0.0,1.0,72.0,180.0,28.0,1.0
29135,2.463606,-1.366278,2.9784490000000003,0.193942,0.079526,-0.187643,0.0,1.0,72.0,180.0,28.0,1.0
29136,2.530305,-1.362841,3.060405,0.200928,0.145523,-0.20772,0.0,1.0,72.0,180.0,28.0,1.0
29137,2.578928,-1.362422,3.121108,0.236531,0.204447,-0.233904,0.0,1.0,72.0,180.0,28.0,1.0
29138,2.605057,-1.363601,-3.116533,0.174026,0.373942,-0.35335,0.0,1.0,72.0,180.0,28.0,1.0
29139,2.608187,-1.366621,-3.085746,0.204617,0.24597600000000006,-0.38957,0.0,1.0,72.0,180.0,28.0,1.0
29140,2.585233,-1.378818,-3.075582,0.280928,0.19812,-0.412768,0.0,1.0,72.0,180.0,28.0,1.0
29141,2.526168,-1.403067,-3.095488,0.401544,0.077068,-0.393905,0.0,1.0,72.0,180.0,28.0,1.0
29142,2.348367,-1.440779,3.061722,0.510051,-0.015104,-0.211141,0.0,1.0,72.0,180.0,28.0,1.0
29143,1.8994830000000005,-1.472717,2.667865,0.609538,0.052795,-0.080826,0.0,1.0,72.0,180.0,28.0,1.0
29144,1.229001,-1.4712889999999998,2.042985,0.713609,0.310458,0.269894,0.0,1.0,72.0,180.0,28.0,1.0
29145,0.805801,-1.436791,1.6751619999999998,0.635113,0.210809,0.633158,0.0,1.0,72.0,180.0,28.0,1.0
29146,0.595404,-1.394896,1.504691,0.422031,0.250614,0.710116,0.0,1.0,72.0,180.0,28.0,1.0
29147,0.430565,-1.3386280000000002,1.351358,0.249312,0.7002,-0.13624,0.0,1.0,72.0,180.0,28.0,1.0
29148,0.327805,-1.292416,1.269125,0.316544,0.633683,0.454851,0.0,1.0,72.0,180.0,28.0,1.0
29149,0.251024,-1.253842,1.228301,0.327599,0.644995,0.496593,0.0,1.0,72.0,180.0,28.0,1.0
29150,0.178361,-1.211549,1.222622,0.26627199999999995,0.152995,0.324541,0.0,1.0,72.0,180.0,28.0,1.0
29151,0.124797,-1.177847,1.241712,0.235237,-0.007402,0.344815,0.0,1.0,72.0,180.0,28.0,1.0
29152,0.094648,-1.151843,1.2881479999999998,0.326729,-0.090533,0.482046,0.0,1.0,72.0,180.0,28.0,1.0
29153,0.084848,-1.13503,1.361126,0.368144,-0.206275,0.489745,0.0,1.0,72.0,180.0,28.0,1.0
29154,0.088264,-1.126492,1.454193,0.272658,-0.387254,0.578188,0.0,1.0,72.0,180.0,28.0,1.0
29155,0.083924,-1.123475,1.54126,0.12955899999999998,-0.509306,0.653845,0.0,1.0,72.0,180.0,28.0,1.0
29156,0.07020900000000001,-1.12723,1.606056,0.054153,-0.442442,0.589017,0.0,1.0,72.0,180.0,28.0,1.0
29157,0.051084,-1.138039,1.652497,-0.161993,-0.251471,0.518047,0.0,1.0,72.0,180.0,28.0,1.0
29158,0.044112,-1.151046,1.6916790000000002,-0.209118,-0.20207,0.441093,0.0,1.0,72.0,180.0,28.0,1.0
29159,0.052067,-1.164472,1.7302669999999998,-0.22258000000000006,-0.134812,0.346014,0.0,1.0,72.0,180.0,28.0,1.0
29160,0.068926,-1.178476,1.767359,-0.294672,-0.183042,0.26409,0.0,1.0,72.0,180.0,28.0,1.0
29161,0.090095,-1.194804,1.804605,-0.303377,-0.179533,0.17441099999999998,0.0,1.0,72.0,180.0,28.0,1.0
29162,0.104307,-1.216798,1.83833,-0.126805,-0.135687,0.046933,0.0,1.0,72.0,180.0,28.0,1.0
29163,0.115675,-1.242625,1.868804,0.031603,0.18267,-0.449158,0.0,1.0,72.0,180.0,28.0,1.0
29164,0.12647,-1.262734,1.901884,0.177806,0.336796,-0.6725369999999999,0.0,1.0,72.0,180.0,28.0,1.0
29165,0.127116,-1.267292,1.935099,0.53827,0.6514939999999999,-0.929499,0.0,1.0,72.0,180.0,28.0,1.0
29166,0.156393,-1.250045,1.981202,0.300841,0.119025,-0.487641,0.0,1.0,72.0,180.0,28.0,1.0
29167,0.213211,-1.230654,2.043337,0.197796,-0.126179,-0.446408,0.0,1.0,72.0,180.0,28.0,1.0
29168,0.271293,-1.220916,2.115631,0.259662,-0.286109,-0.19595,0.0,1.0,72.0,180.0,28.0,1.0
29169,0.331063,-1.2182,2.189816,0.33065500000000003,-0.008013,0.070451,0.0,1.0,72.0,180.0,28.0,1.0
29170,0.412878,-1.224799,2.249493,-0.120416,1.1669889999999998,0.6414340000000001,0.0,1.0,72.0,180.0,28.0,1.0
29171,0.394002,-1.212486,2.223411,-0.685127,0.375735,-0.102567,0.0,1.0,72.0,180.0,28.0,1.0
29172,0.312082,-1.192209,2.170459,-0.647584,-0.450718,0.5398069999999999,0.0,1.0,72.0,180.0,28.0,1.0
29173,0.28824,-1.1955049999999998,2.146289,0.02885,-0.615414,0.761993,0.0,1.0,72.0,180.0,28.0,1.0
29174,0.260462,-1.210809,2.103907,0.408615,-0.075748,1.015157,0.0,1.0,72.0,180.0,28.0,1.0
29175,0.187513,-1.230361,1.996275,0.429611,0.021594,0.941999,0.0,1.0,72.0,180.0,28.0,1.0
29176,0.092381,-1.260947,1.874998,0.687144,1.018903,0.446345,0.0,1.0,72.0,180.0,28.0,1.0
29177,0.094708,-1.294117,1.881259,0.695331,0.524482,-0.333381,0.0,1.0,72.0,180.0,28.0,1.0
29178,0.15628599999999998,-1.322844,1.959946,0.440274,0.170949,-0.101237,0.0,1.0,72.0,180.0,28.0,1.0
29179,0.271165,-1.349662,2.089804,0.143726,-0.102786,0.34728200000000004,0.0,1.0,72.0,180.0,28.0,1.0
29180,0.449111,-1.371611,2.275994,0.007184,-0.156467,0.268705,0.0,1.0,72.0,180.0,28.0,1.0
29181,0.685345,-1.389752,2.508871,-0.04302,-0.170408,0.194686,0.0,1.0,72.0,180.0,28.0,1.0
29182,0.96864,-1.40613,2.786729,-0.178758,-0.189064,-0.042871,0.0,1.0,72.0,180.0,28.0,1.0
29183,1.25041,-1.41591,3.082916,-0.247967,-0.15644,-0.201446,0.0,1.0,72.0,180.0,28.0,1.0
29184,1.459122,-1.418535,-2.961401,-0.12626600000000002,-0.15707100000000002,-0.068186,0.0,1.0,72.0,180.0,28.0,1.0
29185,1.641631,-1.419087,-2.761714,-0.021412,-0.177754,-0.080959,0.0,1.0,72.0,180.0,28.0,1.0
29186,1.834502,-1.418355,-2.576041,0.202919,-0.068176,-0.004946,0.0,1.0,72.0,180.0,28.0,1.0
29187,2.02991,-1.414672,-2.402167,0.216386,-0.010954,-0.211751,0.0,1.0,72.0,180.0,28.0,1.0
29188,2.228567,-1.403052,-2.213851,0.380061,-0.001513,-0.625219,0.0,1.0,72.0,180.0,28.0,1.0
29189,2.346867,-1.387291,-2.070918,0.394295,0.051961,-0.427625,0.0,1.0,72.0,180.0,28.0,1.0
29190,2.364968,-1.383011,-2.023612,0.175876,0.324892,-0.366006,0.0,1.0,72.0,180.0,28.0,1.0
29191,2.34972,-1.391034,-2.02046,0.225222,0.388276,-0.545175,0.0,1.0,72.0,180.0,28.0,1.0
29192,2.274889,-1.40667,-2.071929,0.344694,0.391353,-0.343806,0.0,1.0,72.0,180.0,28.0,1.0
29193,2.158571,-1.4225370000000002,-2.169766,0.333935,0.313094,-0.179507,0.0,1.0,72.0,180.0,28.0,1.0
29194,1.953919,-1.438841,-2.355578,0.233258,0.235866,-0.230529,0.0,1.0,72.0,180.0,28.0,1.0
29195,1.523356,-1.444713,-2.755125,0.272277,0.024982,-0.230123,0.0,1.0,72.0,180.0,28.0,1.0
29196,0.99716,-1.41711,3.041976,0.100386,0.367759,0.099089,0.0,1.0,72.0,180.0,28.0,1.0
29197,0.671301,-1.373486,2.757492,0.023487,0.283303,0.449354,0.0,1.0,72.0,180.0,28.0,1.0
29198,0.445659,-1.322916,2.591125,-0.016850999999999998,0.139467,1.088598,0.0,1.0,72.0,180.0,28.0,1.0
29199,0.289652,-1.2662,2.4628240000000003,0.031152,0.446254,0.388014,0.0,1.0,72.0,180.0,28.0,1.0
29200,0.136595,-1.198552,2.362386,0.196203,0.909688,0.366624,0.0,1.0,72.0,180.0,28.0,1.0
29201,0.052053,-1.137979,2.334452,0.30612,0.817707,0.297636,0.0,1.0,72.0,180.0,28.0,1.0
29202,0.058641,-1.084252,2.3635580000000003,0.219377,0.453296,0.214611,0.0,1.0,72.0,180.0,28.0,1.0
29203,0.091809,-1.0419889999999998,2.416585,0.09129,0.051782,0.393073,0.0,1.0,72.0,180.0,28.0,1.0
29204,0.112833,-1.0048700000000002,2.481301,0.112602,-0.317771,0.435065,0.0,1.0,72.0,180.0,28.0,1.0
