index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
745725,-3.063684,-1.185844,1.454364,-0.089991,-0.172834,0.237288,0.0,23.0,74.0,173.0,18.0,0.0
745726,-3.01289,-1.188769,1.540848,0.083188,-0.124047,0.096406,0.0,23.0,74.0,173.0,18.0,0.0
745727,-2.94075,-1.188462,1.636184,0.098492,-0.079057,-0.485353,0.0,23.0,74.0,173.0,18.0,0.0
745728,-2.821059,-1.191434,1.722002,0.084378,-0.16956300000000002,-0.871135,0.0,23.0,74.0,173.0,18.0,0.0
745729,-2.73429,-1.209331,1.748893,0.221527,-0.079484,-1.109519,0.0,23.0,74.0,173.0,18.0,0.0
745730,-2.842194,-1.209019,1.684752,-0.152123,1.765338,1.158879,0.0,23.0,74.0,173.0,18.0,0.0
745731,-2.92655,-1.209331,1.677157,-0.342932,1.38124,0.699712,0.0,23.0,74.0,173.0,18.0,0.0
745732,-2.899885,-1.211946,1.720589,-0.24748,-0.005439,-0.7830060000000001,0.0,23.0,74.0,173.0,18.0,0.0
745733,-2.875702,-1.225109,1.767534,0.011248,-0.688584,-1.498399,0.0,23.0,74.0,173.0,18.0,0.0
745734,-2.894018,-1.263925,1.7669529999999998,0.145726,-0.974981,-1.28414,0.0,23.0,74.0,173.0,18.0,0.0
745735,-2.940491,-1.315202,1.731927,0.028223,-0.92604,-1.1237629999999998,0.0,23.0,74.0,173.0,18.0,0.0
745736,-2.9597450000000003,-1.3533190000000002,1.745122,-0.966854,0.203227,-0.059729,0.0,23.0,74.0,173.0,18.0,0.0
745737,-2.929642,-1.385825,1.827316,-0.833777,0.4805140000000001,-0.271813,0.0,23.0,74.0,173.0,18.0,0.0
745738,-2.869774,-1.407306,1.938295,-0.628633,0.610961,-0.446857,0.0,23.0,74.0,173.0,18.0,0.0
745739,-2.799655,-1.427628,2.045087,0.6164,0.213036,0.07335900000000001,0.0,23.0,74.0,173.0,18.0,0.0
745740,-2.782494,-1.446936,2.078389,0.7451840000000001,-0.017592,0.151212,0.0,23.0,74.0,173.0,18.0,0.0
745741,-2.7378150000000003,-1.460015,2.121303,0.242823,-0.194233,-0.019542,0.0,23.0,74.0,173.0,18.0,0.0
745742,-2.692778,-1.4728450000000002,2.156109,-0.035418,-0.177091,-0.197301,0.0,23.0,74.0,173.0,18.0,0.0
745743,-2.674326,-1.487847,2.161107,-0.108705,-0.161158,-0.173673,0.0,23.0,74.0,173.0,18.0,0.0
745744,-2.675691,-1.504658,2.14751,-0.385975,-0.038783,-0.090861,0.0,23.0,74.0,173.0,18.0,0.0
745745,-2.683019,-1.520704,2.140985,-0.567465,0.03876,-0.307883,0.0,23.0,74.0,173.0,18.0,0.0
745746,-2.570941,-1.538176,2.279849,-0.54595,-0.008761,-0.307706,0.0,23.0,74.0,173.0,18.0,0.0
745747,-1.7395349999999998,-1.553032,3.140348,-0.394814,-0.154673,-0.006813,0.0,23.0,74.0,173.0,18.0,0.0
745748,-0.831832,-1.544167,-2.2111970000000003,-0.326221,-0.038784,0.127689,0.0,23.0,74.0,173.0,18.0,0.0
745749,-0.5263909999999999,-1.528674,-1.895218,-0.080696,0.010759,-0.019484,0.0,23.0,74.0,173.0,18.0,0.0
745750,-0.35533000000000003,-1.507798,-1.715917,0.271552,-0.010467,-0.178112,0.0,23.0,74.0,173.0,18.0,0.0
745751,-0.256416,-1.483162,-1.608663,0.34727,-0.17907,-0.051402,0.0,23.0,74.0,173.0,18.0,0.0
745752,-0.163119,-1.46087,-1.519178,0.131524,-0.123847,0.133273,0.0,23.0,74.0,173.0,18.0,0.0
745753,-0.075456,-1.443902,-1.451568,-0.117794,0.14923,0.269474,0.0,23.0,74.0,173.0,18.0,0.0
745754,0.010103,-1.432572,-1.400113,-0.1832,0.351167,0.335791,0.0,23.0,74.0,173.0,18.0,0.0
745755,0.061044000000000015,-1.42677,-1.390094,-0.111494,0.224816,0.261808,0.0,23.0,74.0,173.0,18.0,0.0
745756,0.106435,-1.426829,-1.3838700000000002,-0.090925,-0.039886000000000005,0.075291,0.0,23.0,74.0,173.0,18.0,0.0
745757,0.17632799999999998,-1.432221,-1.343058,-0.209686,-0.133923,0.022373,0.0,23.0,74.0,173.0,18.0,0.0
745758,0.245275,-1.438972,-1.293039,-0.402294,-0.106726,0.069464,0.0,23.0,74.0,173.0,18.0,0.0
745759,0.26674200000000003,-1.44562,-1.269628,-0.560085,0.220349,0.087872,0.0,23.0,74.0,173.0,18.0,0.0
745760,0.230831,-1.451667,-1.285753,-0.7154229999999999,0.403526,0.240909,0.0,23.0,74.0,173.0,18.0,0.0
745761,0.163159,-1.465526,-1.331708,-0.955026,0.431134,0.328504,0.0,23.0,74.0,173.0,18.0,0.0
745762,-0.011216,-1.496512,-1.479734,-1.181998,0.474026,0.220406,0.0,23.0,74.0,173.0,18.0,0.0
745763,-0.735624,-1.5346030000000002,-2.176282,-1.027202,0.445891,0.279589,0.0,23.0,74.0,173.0,18.0,0.0
745764,-2.2184,-1.51056,2.660864,-0.431528,0.50247,0.276321,0.0,23.0,74.0,173.0,18.0,0.0
745765,-2.607789,-1.43667,2.321146,0.247407,0.571665,0.101173,0.0,23.0,74.0,173.0,18.0,0.0
745766,-2.743742,-1.348506,2.230909,0.753476,0.7293930000000001,-0.29391300000000004,0.0,23.0,74.0,173.0,18.0,0.0
745767,-2.761068,-1.266888,2.240917,0.8584129999999999,0.8365360000000001,-0.501632,0.0,23.0,74.0,173.0,18.0,0.0
745768,-2.734173,-1.20331,2.279366,0.294793,0.402734,-0.920225,0.0,23.0,74.0,173.0,18.0,0.0
745769,-2.676889,-1.144946,2.33648,-0.148517,0.095721,-0.747691,0.0,23.0,74.0,173.0,18.0,0.0
745770,-2.603852,-1.081128,2.400509,-0.507632,0.061511,-0.473107,0.0,23.0,74.0,173.0,18.0,0.0
745771,-2.542179,-1.008661,2.447198,-0.595334,0.197247,-0.274777,0.0,23.0,74.0,173.0,18.0,0.0
745772,-2.516347,-0.940764,2.474016,-0.326516,0.291754,-0.32852600000000004,0.0,23.0,74.0,173.0,18.0,0.0
745773,-2.523056,-0.8895200000000001,2.497412,-0.30618,0.322992,-0.363918,0.0,23.0,74.0,173.0,18.0,0.0
745774,-2.550123,-0.854449,2.524023,0.216408,-0.208708,-0.6966060000000001,0.0,23.0,74.0,173.0,18.0,0.0
745775,-2.589051,-0.827757,2.552264,0.285986,-0.446087,-0.689459,0.0,23.0,74.0,173.0,18.0,0.0
745776,-2.621579,-0.8136680000000001,2.579092,0.25821500000000003,-0.503514,-0.611228,0.0,23.0,74.0,173.0,18.0,0.0
745777,-2.640275,-0.813129,2.604911,0.308053,-0.583665,-0.6554909999999999,0.0,23.0,74.0,173.0,18.0,0.0
745778,-2.64663,-0.824667,2.632347,0.27973600000000004,-0.641365,-0.550858,0.0,23.0,74.0,173.0,18.0,0.0
745779,-2.639932,-0.849825,2.662364,0.348397,-0.808004,-0.489576,0.0,23.0,74.0,173.0,18.0,0.0
745780,-2.621671,-0.887912,2.686148,0.5211,-0.967193,-0.370523,0.0,23.0,74.0,173.0,18.0,0.0
745781,-2.599549,-0.939133,2.698608,0.658416,-0.815271,-0.259904,0.0,23.0,74.0,173.0,18.0,0.0
745782,-2.579987,-1.0004959999999998,2.708116,0.618919,-0.723621,-0.226856,0.0,23.0,74.0,173.0,18.0,0.0
745783,-2.565879,-1.057962,2.719546,0.4661,-0.552937,-0.153791,0.0,23.0,74.0,173.0,18.0,0.0
745784,-2.568284,-1.100378,2.724333,-0.6084390000000001,0.708108,0.075801,0.0,23.0,74.0,173.0,18.0,0.0
745785,-2.593237,-1.12784,2.716882,-0.75884,0.927047,0.052748,0.0,23.0,74.0,173.0,18.0,0.0
745786,-2.623638,-1.154697,2.702967,-0.35321,0.149964,-0.003828,0.0,23.0,74.0,173.0,18.0,0.0
745787,-2.618963,-1.182771,2.713567,-0.008173999999999999,-0.354217,-0.165652,0.0,23.0,74.0,173.0,18.0,0.0
745788,-2.565243,-1.2050809999999998,2.7626310000000003,0.138676,-0.418716,-0.342816,0.0,23.0,74.0,173.0,18.0,0.0
745789,-2.507315,-1.220834,2.81592,0.17166900000000002,-0.248819,-0.258063,0.0,23.0,74.0,173.0,18.0,0.0
745790,-2.496173,-1.236669,2.832703,0.243382,-0.012553,0.099106,0.0,23.0,74.0,173.0,18.0,0.0
745791,-2.535476,-1.250833,2.813262,0.222273,0.192233,0.245174,0.0,23.0,74.0,173.0,18.0,0.0
745792,-2.562292,-1.257887,2.809295,0.087279,1.356892,0.06785,0.0,23.0,74.0,173.0,18.0,0.0
745793,-2.504169,-1.257429,2.87806,0.007736,1.489541,-0.104206,0.0,23.0,74.0,173.0,18.0,0.0
745794,-2.4575240000000003,-1.240058,2.950756,0.020574,0.765714,-0.094542,0.0,23.0,74.0,173.0,18.0,0.0
745795,-2.448913,-1.224502,2.976485,0.08204600000000001,-0.512551,-0.877541,0.0,23.0,74.0,173.0,18.0,0.0
745796,-2.446807,-1.2292379999999998,2.978482,-0.089876,-0.396198,0.238738,0.0,23.0,74.0,173.0,18.0,0.0
745797,-2.470861,-1.242316,2.929411,-0.33885,0.265838,1.232908,0.0,23.0,74.0,173.0,18.0,0.0
745798,-2.484898,-1.250935,2.907474,-0.522728,1.102494,-1.195723,0.0,23.0,74.0,173.0,18.0,0.0
745799,-2.4747,-1.242152,2.919061,-0.337009,-0.194772,-0.257652,0.0,23.0,74.0,173.0,18.0,0.0
745800,-2.4395330000000004,-1.241528,2.944051,-0.016036,-0.398245,-0.470775,0.0,23.0,74.0,173.0,18.0,0.0
745801,-2.378847,-1.254437,2.992537,-0.009936,-0.32021700000000003,-0.092986,0.0,23.0,74.0,173.0,18.0,0.0
745802,-2.316187,-1.280895,3.046159,-0.481031,0.057261,0.017952000000000003,0.0,23.0,74.0,173.0,18.0,0.0
745803,-2.257825,-1.308272,3.108827,-0.426798,0.083853,-0.27270700000000003,0.0,23.0,74.0,173.0,18.0,0.0
745804,-2.1879,-1.327546,-3.098869,-0.273308,-0.054484000000000005,-0.006795000000000001,0.0,23.0,74.0,173.0,18.0,0.0
745805,-2.107715,-1.336333,-3.0069470000000003,-0.14476,-0.158201,0.026251,0.0,23.0,74.0,173.0,18.0,0.0
745806,-2.042554,-1.342997,-2.932734,0.058863,-0.158461,0.064529,0.0,23.0,74.0,173.0,18.0,0.0
745807,-2.015941,-1.352313,-2.904416,0.13358399999999998,-0.175095,0.28238800000000003,0.0,23.0,74.0,173.0,18.0,0.0
745808,-2.025451,-1.362269,-2.915413,0.176803,-0.170659,0.285582,0.0,23.0,74.0,173.0,18.0,0.0
745809,-2.056638,-1.369157,-2.953652,0.222159,-0.204776,0.302187,0.0,23.0,74.0,173.0,18.0,0.0
745810,-2.089316,-1.374537,-2.995232,0.045255,-0.310377,0.068824,0.0,23.0,74.0,173.0,18.0,0.0
745811,-2.12566,-1.3769790000000002,-3.044639,-0.17467,-0.30461,0.097611,0.0,23.0,74.0,173.0,18.0,0.0
745812,-2.162367,-1.375482,-3.095241,-0.23275,-0.30343600000000004,0.037813,0.0,23.0,74.0,173.0,18.0,0.0
745813,-2.208422,-1.369746,3.130229,-0.219255,-0.443877,0.0015140000000000002,0.0,23.0,74.0,173.0,18.0,0.0
745814,-2.248675,-1.362668,3.081223,-0.135351,-0.541636,-0.123177,0.0,23.0,74.0,173.0,18.0,0.0
745815,-2.291481,-1.354663,3.033464,-0.187761,-0.589527,-0.092995,0.0,23.0,74.0,173.0,18.0,0.0
745816,-2.327295,-1.346525,2.993942,-0.283592,-0.326366,-0.002837,0.0,23.0,74.0,173.0,18.0,0.0
745817,-2.362866,-1.338933,2.962244,-0.099144,-0.144886,-0.080041,0.0,23.0,74.0,173.0,18.0,0.0
745818,-2.420082,-1.320429,2.920657,-0.386932,0.351171,0.310516,0.0,23.0,74.0,173.0,18.0,0.0
745819,-2.471379,-1.278589,2.888482,-0.665732,1.09578,0.331374,0.0,23.0,74.0,173.0,18.0,0.0
745820,-2.5142740000000003,-1.210846,2.862182,-0.6328199999999999,1.2283620000000002,0.363501,0.0,23.0,74.0,173.0,18.0,0.0
745821,-2.563741,-1.131298,2.834075,0.033726,1.0558809999999998,0.022458,0.0,23.0,74.0,173.0,18.0,0.0
745822,-2.5906860000000003,-1.058073,2.8151080000000004,0.32609,0.827349,-0.104773,0.0,23.0,74.0,173.0,18.0,0.0
745823,-2.593934,-0.996937,2.812768,0.385759,0.6586310000000001,-0.18435,0.0,23.0,74.0,173.0,18.0,0.0
745824,-2.586354,-0.949459,2.821998,0.223627,0.418665,-0.272338,0.0,23.0,74.0,173.0,18.0,0.0
745825,-2.571078,-0.91684,2.827563,-0.05876,0.111972,-0.065941,0.0,23.0,74.0,173.0,18.0,0.0
745826,-2.551944,-0.8948879999999999,2.827702,0.012736,-0.12933599999999998,-0.34375500000000003,0.0,23.0,74.0,173.0,18.0,0.0
745827,-2.540206,-0.8885129999999999,2.829793,0.05272,-0.245922,-0.52523,0.0,23.0,74.0,173.0,18.0,0.0
745828,-2.53255,-0.89571,2.835251,0.057589,-0.386946,-0.512975,0.0,23.0,74.0,173.0,18.0,0.0
745829,-2.518788,-0.913988,2.845934,0.117795,-0.601577,-0.563928,0.0,23.0,74.0,173.0,18.0,0.0
745830,-2.49942,-0.939238,2.860873,0.214759,-0.71313,-0.5829,0.0,23.0,74.0,173.0,18.0,0.0
745831,-2.480151,-0.972595,2.878833,0.251516,-0.843684,-0.518564,0.0,23.0,74.0,173.0,18.0,0.0
745832,-2.469032,-1.017233,2.902092,0.248541,-0.958002,-0.491939,0.0,23.0,74.0,173.0,18.0,0.0
745833,-2.462987,-1.075445,2.928221,0.252996,-1.013133,-0.435366,0.0,23.0,74.0,173.0,18.0,0.0
745834,-2.460379,-1.149056,2.9498830000000003,0.382187,-0.708276,-0.280159,0.0,23.0,74.0,173.0,18.0,0.0
745835,-2.474319,-1.23248,2.9666740000000003,0.223736,-0.206544,-0.036223000000000005,0.0,23.0,74.0,173.0,18.0,0.0
745836,-2.516316,-1.311994,2.975009,-0.272673,0.824257,0.413362,0.0,23.0,74.0,173.0,18.0,0.0
745837,-2.519148,-1.356557,3.007585,-0.547983,1.580387,0.780088,0.0,23.0,74.0,173.0,18.0,0.0
745838,-2.4003,-1.3604040000000002,3.1054310000000003,-0.253847,0.559084,0.7842210000000001,0.0,23.0,74.0,173.0,18.0,0.0
745839,-2.278492,-1.34781,-3.081862,0.114098,0.066629,1.026435,0.0,23.0,74.0,173.0,18.0,0.0
745840,-2.223255,-1.344201,-3.048308,0.289949,0.283086,0.15978699999999998,0.0,23.0,74.0,173.0,18.0,0.0
745841,-2.192023,-1.344491,-3.033589,0.690316,0.759965,-1.314007,0.0,23.0,74.0,173.0,18.0,0.0
745842,-2.210703,-1.341514,-3.028219,0.8741770000000001,0.75258,-1.301744,0.0,23.0,74.0,173.0,18.0,0.0
745843,-2.268863,-1.336394,-3.03577,-0.338075,0.071841,0.73475,0.0,23.0,74.0,173.0,18.0,0.0
745844,-2.2602830000000003,-1.33187,-3.032565,-0.989885,0.17773,-0.289404,0.0,23.0,74.0,173.0,18.0,0.0
745845,-2.250491,-1.338581,-3.046434,-0.99023,0.891084,0.191926,0.0,23.0,74.0,173.0,18.0,0.0
745846,-2.27508,-1.3405200000000002,-3.075982,-0.373865,0.496505,-0.355779,0.0,23.0,74.0,173.0,18.0,0.0
745847,-2.251728,-1.337723,-3.066805,-0.068221,-0.03537,-0.261747,0.0,23.0,74.0,173.0,18.0,0.0
745848,-2.193951,-1.341023,-3.021589,-0.041141,-0.300058,-0.097961,0.0,23.0,74.0,173.0,18.0,0.0
745849,-2.113068,-1.349747,-2.9455240000000003,-0.171103,-0.419897,-0.098871,0.0,23.0,74.0,173.0,18.0,0.0
745850,-2.042473,-1.359109,-2.883553,-0.189602,-0.340898,0.004277,0.0,23.0,74.0,173.0,18.0,0.0
745851,-2.027964,-1.3664,-2.867353,-0.062787,-0.196499,0.128117,0.0,23.0,74.0,173.0,18.0,0.0
745852,-2.0747150000000003,-1.372262,-2.901768,0.26532100000000003,-0.271586,0.124918,0.0,23.0,74.0,173.0,18.0,0.0
745853,-2.125935,-1.375009,-2.941351,0.228297,-0.286345,0.17915899999999998,0.0,23.0,74.0,173.0,18.0,0.0
745854,-2.1745520000000003,-1.373745,-2.991367,0.129581,-0.237423,0.164346,0.0,23.0,74.0,173.0,18.0,0.0
745855,-2.212212,-1.369257,-3.0539110000000003,-0.107979,-0.192406,0.211069,0.0,23.0,74.0,173.0,18.0,0.0
745856,-2.246011,-1.363635,-3.1214470000000003,-0.014972,-0.3307,-0.121546,0.0,23.0,74.0,173.0,18.0,0.0
745857,-2.29071,-1.354467,3.097399,0.031349,-0.397316,-0.118815,0.0,23.0,74.0,173.0,18.0,0.0
745858,-2.339398,-1.345192,3.046852,-0.246721,-0.532185,0.017797,0.0,23.0,74.0,173.0,18.0,0.0
745859,-2.380801,-1.3331,3.006042,-0.547045,-0.441594,0.173465,0.0,23.0,74.0,173.0,18.0,0.0
745860,-2.433626,-1.314426,2.954847,-0.5269229999999999,-0.022019,0.299858,0.0,23.0,74.0,173.0,18.0,0.0
745861,-2.50579,-1.275711,2.891147,-0.514605,0.5615939999999999,0.342499,0.0,23.0,74.0,173.0,18.0,0.0
745862,-2.584784,-1.218693,2.832888,-0.237465,1.15745,0.217521,0.0,23.0,74.0,173.0,18.0,0.0
745863,-2.650639,-1.148981,2.785727,0.037845,1.370108,0.029795,0.0,23.0,74.0,173.0,18.0,0.0
745864,-2.683799,-1.073584,2.758422,0.136667,0.887152,-0.116782,0.0,23.0,74.0,173.0,18.0,0.0
745865,-2.674488,-1.005785,2.758748,0.306884,0.510001,-0.382518,0.0,23.0,74.0,173.0,18.0,0.0
745866,-2.645135,-0.95165,2.776776,0.13964400000000002,0.253253,-0.524774,0.0,23.0,74.0,173.0,18.0,0.0
745867,-2.6179810000000003,-0.913971,2.79439,-0.203785,0.098232,-0.274081,0.0,23.0,74.0,173.0,18.0,0.0
745868,-2.590148,-0.891533,2.8039080000000003,-0.398128,-0.014959,-0.232913,0.0,23.0,74.0,173.0,18.0,0.0
745869,-2.568074,-0.886367,2.81077,-0.315175,-0.15098499999999998,-0.391027,0.0,23.0,74.0,173.0,18.0,0.0
745870,-2.555083,-0.8992290000000001,2.816917,-0.026557,-0.355006,-0.419107,0.0,23.0,74.0,173.0,18.0,0.0
745871,-2.541489,-0.926597,2.828951,0.231181,-0.686177,-0.499091,0.0,23.0,74.0,173.0,18.0,0.0
745872,-2.5257080000000003,-0.963488,2.8496080000000004,0.25008400000000003,-0.8053640000000001,-0.470477,0.0,23.0,74.0,173.0,18.0,0.0
745873,-2.509443,-1.010853,2.876032,0.1983,-0.994776,-0.355579,0.0,23.0,74.0,173.0,18.0,0.0
745874,-2.488899,-1.069922,2.910333,0.151345,-1.11015,-0.246586,0.0,23.0,74.0,173.0,18.0,0.0
745875,-2.442851,-1.143442,2.953807,0.231114,-1.139787,-0.201857,0.0,23.0,74.0,173.0,18.0,0.0
745876,-2.385065,-1.227681,2.994318,0.299005,-0.659317,-0.27032,0.0,23.0,74.0,173.0,18.0,0.0
745877,-2.392913,-1.304787,2.999985,0.16253399999999998,-0.164748,-0.203861,0.0,23.0,74.0,173.0,18.0,0.0
745878,-2.459912,-1.356946,2.985298,-0.193625,1.151319,0.189941,0.0,23.0,74.0,173.0,18.0,0.0
745879,-2.412541,-1.376938,3.062652,-0.493111,1.05108,0.409073,0.0,23.0,74.0,173.0,18.0,0.0
745880,-2.279262,-1.378525,-3.08103,-0.268118,0.000193,0.7476119999999999,0.0,23.0,74.0,173.0,18.0,0.0
745881,-2.186577,-1.3668360000000002,-2.987584,-0.021315,0.013541,0.465833,0.0,23.0,74.0,173.0,18.0,0.0
745882,-2.131311,-1.359003,-2.965873,0.418236,0.286077,-0.704604,0.0,23.0,74.0,173.0,18.0,0.0
745883,-2.129585,-1.369156,-2.9424,1.188018,0.657803,-0.25421900000000003,0.0,23.0,74.0,173.0,18.0,0.0
745884,-2.254317,-1.375927,-2.988886,0.856864,0.325735,0.15012799999999998,0.0,23.0,74.0,173.0,18.0,0.0
745885,-2.259194,-1.373601,-2.989606,-0.95792,0.352983,-0.235201,0.0,23.0,74.0,173.0,18.0,0.0
745886,-2.220782,-1.3766040000000002,-2.988012,-1.221726,0.512311,-0.087227,0.0,23.0,74.0,173.0,18.0,0.0
745887,-2.204057,-1.384594,-2.991313,-0.707625,-0.011233,-0.313748,0.0,23.0,74.0,173.0,18.0,0.0
745888,-2.1770970000000003,-1.391284,-2.974386,-0.399753,-0.009672,-0.06506100000000001,0.0,23.0,74.0,173.0,18.0,0.0
745889,-2.140448,-1.39478,-2.936543,-0.195072,0.122827,0.038782,0.0,23.0,74.0,173.0,18.0,0.0
