index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
353056,-1.3080379999999998,-1.284117,-1.713971,-0.106048,0.189661,0.15772,0.0,11.0,60.0,167.0,33.0,1.0
353057,-1.471008,-1.291897,-1.825943,-0.23245900000000005,-0.15127000000000002,0.105977,0.0,11.0,60.0,167.0,33.0,1.0
353058,-1.618481,-1.290247,-1.947478,-0.238378,-0.41087,0.006486,0.0,11.0,60.0,167.0,33.0,1.0
353059,-1.715415,-1.279489,-2.048844,-0.15279700000000002,-0.4259020000000001,-0.225624,0.0,11.0,60.0,167.0,33.0,1.0
353060,-1.773449,-1.264081,-2.125725,-0.066942,-0.392234,-0.281501,0.0,11.0,60.0,167.0,33.0,1.0
353061,-1.813097,-1.244881,-2.178842,0.194637,-0.31361500000000003,-0.22283200000000006,0.0,11.0,60.0,167.0,33.0,1.0
353062,-1.838932,-1.224757,-2.203909,0.204399,-0.333668,-0.220091,0.0,11.0,60.0,167.0,33.0,1.0
353063,-1.857205,-1.203707,-2.216251,0.207785,-0.578228,-0.167812,0.0,11.0,60.0,167.0,33.0,1.0
353064,-1.871535,-1.1804290000000002,-2.232646,0.236948,-0.758678,-0.040775,0.0,11.0,60.0,167.0,33.0,1.0
353065,-1.88073,-1.15654,-2.251504,0.256448,-0.543071,0.008022,0.0,11.0,60.0,167.0,33.0,1.0
353066,-1.896069,-1.131504,-2.268582,0.378945,0.137397,-0.327072,0.0,11.0,60.0,167.0,33.0,1.0
353067,-1.900384,-1.108548,-2.270603,0.437257,0.5541510000000001,-0.5663779999999999,0.0,11.0,60.0,167.0,33.0,1.0
353068,-1.878863,-1.091404,-2.249855,0.548696,0.4338,-0.5612560000000001,0.0,11.0,60.0,167.0,33.0,1.0
353069,-1.85053,-1.076898,-2.206156,0.428575,0.16884000000000002,-0.743344,0.0,11.0,60.0,167.0,33.0,1.0
353070,-1.804576,-1.06284,-2.131575,0.535762,0.312203,-0.8765139999999999,0.0,11.0,60.0,167.0,33.0,1.0
353071,-1.706468,-1.058338,-2.006908,0.718795,0.502375,-0.574603,0.0,11.0,60.0,167.0,33.0,1.0
353072,-1.606152,-1.069069,-1.862637,0.360822,0.6441819999999999,0.428785,0.0,11.0,60.0,167.0,33.0,1.0
353073,-1.497654,-1.090637,-1.7238349999999998,-0.083342,0.473552,1.15343,0.0,11.0,60.0,167.0,33.0,1.0
353074,-1.404135,-1.111645,-1.589098,-0.297259,0.640849,1.295184,0.0,11.0,60.0,167.0,33.0,1.0
353075,-1.320562,-1.125382,-1.442174,-0.141706,2.0029790000000003,0.509426,0.0,11.0,60.0,167.0,33.0,1.0
353076,-1.230251,-1.1286,-1.309231,-0.033057,1.042368,0.026913,0.0,11.0,60.0,167.0,33.0,1.0
353077,-1.121639,-1.129475,-1.179909,-0.123584,0.5271020000000001,0.068549,0.0,11.0,60.0,167.0,33.0,1.0
353078,-1.026459,-1.131406,-1.072168,-0.209525,0.463076,0.469185,0.0,11.0,60.0,167.0,33.0,1.0
353079,-0.927797,-1.1418620000000002,-0.976706,-0.34644899999999995,0.598083,0.738384,0.0,11.0,60.0,167.0,33.0,1.0
353080,-0.839883,-1.155512,-0.8880379999999999,-0.204112,0.468955,0.629441,0.0,11.0,60.0,167.0,33.0,1.0
353081,-0.8181149999999999,-1.165095,-0.8002859999999999,-0.062238,0.156797,0.583675,0.0,11.0,60.0,167.0,33.0,1.0
353082,-0.842783,-1.170094,-0.7073520000000001,0.270944,-0.100872,0.757709,0.0,11.0,60.0,167.0,33.0,1.0
353083,-0.8365809999999999,-1.165678,-0.622025,0.288184,-0.308094,0.502115,0.0,11.0,60.0,167.0,33.0,1.0
353084,-0.8501639999999999,-1.158872,-0.563192,0.007969,-0.5021680000000001,0.5597489999999999,0.0,11.0,60.0,167.0,33.0,1.0
353085,-0.879875,-1.150451,-0.522436,-0.049104,-0.6965939999999999,0.5978859999999999,0.0,11.0,60.0,167.0,33.0,1.0
353086,-0.93008,-1.143067,-0.498915,-0.078953,-0.71565,0.427657,0.0,11.0,60.0,167.0,33.0,1.0
353087,-1.000176,-1.135715,-0.485729,-0.013294,-0.659994,0.30617,0.0,11.0,60.0,167.0,33.0,1.0
353088,-1.081747,-1.128315,-0.475614,-0.004628,-0.222311,0.06704299999999999,0.0,11.0,60.0,167.0,33.0,1.0
353089,-1.1589040000000002,-1.119721,-0.4611560000000001,0.016854,-0.218597,0.040412,0.0,11.0,60.0,167.0,33.0,1.0
353090,-1.177735,-1.099642,-0.39755,-0.21153400000000006,0.6726,-0.933749,0.0,11.0,60.0,167.0,33.0,1.0
353091,-1.128209,-1.079133,-0.283134,0.240687,0.775876,-0.8691959999999999,0.0,11.0,60.0,167.0,33.0,1.0
353092,-1.077364,-1.076281,-0.176217,0.429094,0.44756,-0.600431,0.0,11.0,60.0,167.0,33.0,1.0
353093,-1.020768,-1.087173,-0.071478,0.780788,-0.035737,0.238323,0.0,11.0,60.0,167.0,33.0,1.0
353094,-0.966465,-1.100031,0.030551,0.929184,-0.075914,0.029235,0.0,11.0,60.0,167.0,33.0,1.0
353095,-0.940656,-1.109504,0.109018,0.87129,-0.134919,-0.06342,0.0,11.0,60.0,167.0,33.0,1.0
353096,-0.928938,-1.120897,0.156313,0.853558,-0.183206,-0.062694,0.0,11.0,60.0,167.0,33.0,1.0
353097,-0.8577809999999999,-1.117012,0.21467,-1.123609,2.113,0.138442,0.0,11.0,60.0,167.0,33.0,1.0
353098,-0.8273520000000001,-1.11969,0.276028,-0.62817,0.922926,0.026742,0.0,11.0,60.0,167.0,33.0,1.0
353099,-0.826053,-1.139755,0.296998,-0.087743,-0.47831,0.974973,0.0,11.0,60.0,167.0,33.0,1.0
353100,-0.854469,-1.152782,0.252294,-0.123777,-0.27109,1.202019,0.0,11.0,60.0,167.0,33.0,1.0
353101,-0.895223,-1.128209,0.163384,-0.362529,0.159647,1.200253,0.0,11.0,60.0,167.0,33.0,1.0
353102,-0.980213,-1.086009,0.138047,-0.611593,0.5351020000000001,0.815513,0.0,11.0,60.0,167.0,33.0,1.0
353103,-1.158412,-1.07271,0.125194,0.522895,0.562359,0.5238430000000001,0.0,11.0,60.0,167.0,33.0,1.0
353104,-1.343282,-1.085499,0.072161,0.53965,0.556321,0.437582,0.0,11.0,60.0,167.0,33.0,1.0
353105,-1.429548,-1.10775,0.030294,0.203543,0.200412,-0.114731,0.0,11.0,60.0,167.0,33.0,1.0
353106,-1.464707,-1.130209,0.001066,0.114069,0.060175,-0.028618,0.0,11.0,60.0,167.0,33.0,1.0
353107,-1.515772,-1.150844,-0.044431,0.117908,0.024621,0.050102,0.0,11.0,60.0,167.0,33.0,1.0
353108,-1.593577,-1.167302,-0.112887,-0.104958,-0.058565,-0.005098,0.0,11.0,60.0,167.0,33.0,1.0
353109,-1.685152,-1.173771,-0.178044,-0.239666,-0.239995,-0.298058,0.0,11.0,60.0,167.0,33.0,1.0
353110,-1.763043,-1.170634,-0.207501,0.004194,-0.263786,-0.271025,0.0,11.0,60.0,167.0,33.0,1.0
353111,-1.819297,-1.166211,-0.231857,0.221473,-0.19429,-0.212445,0.0,11.0,60.0,167.0,33.0,1.0
353112,-1.852965,-1.161971,-0.260272,0.178098,-0.140947,-0.064315,0.0,11.0,60.0,167.0,33.0,1.0
353113,-1.875364,-1.157129,-0.280195,0.214913,-0.142353,0.158955,0.0,11.0,60.0,167.0,33.0,1.0
353114,-1.902928,-1.150076,-0.295464,0.271115,-0.155608,0.18672,0.0,11.0,60.0,167.0,33.0,1.0
353115,-1.942198,-1.140517,-0.30731,0.238622,0.020457,-0.108519,0.0,11.0,60.0,167.0,33.0,1.0
353116,-2.008527,-1.128822,-0.322172,0.218689,0.258857,-0.629484,0.0,11.0,60.0,167.0,33.0,1.0
353117,-2.098436,-1.117223,-0.34423400000000004,0.188196,0.311119,-0.645941,0.0,11.0,60.0,167.0,33.0,1.0
353118,-2.136041,-1.113426,-0.353696,0.16836900000000002,0.376587,-0.601481,0.0,11.0,60.0,167.0,33.0,1.0
353119,-2.098481,-1.116791,-0.32812,0.181991,0.4189600000000001,-0.673086,0.0,11.0,60.0,167.0,33.0,1.0
353120,-2.0328880000000003,-1.122903,-0.256516,0.264152,0.631872,-0.748762,0.0,11.0,60.0,167.0,33.0,1.0
353121,-1.927545,-1.134105,-0.120429,0.016103,0.66791,-0.511975,0.0,11.0,60.0,167.0,33.0,1.0
353122,-1.765752,-1.145226,0.058992,-0.003785,0.441034,0.079967,0.0,11.0,60.0,167.0,33.0,1.0
353123,-1.611969,-1.151657,0.235013,0.306082,0.264493,0.5140560000000001,0.0,11.0,60.0,167.0,33.0,1.0
353124,-1.466762,-1.150719,0.418779,0.321285,0.291578,0.6829310000000001,0.0,11.0,60.0,167.0,33.0,1.0
353125,-1.31469,-1.144842,0.588696,0.341312,0.447952,0.427725,0.0,11.0,60.0,167.0,33.0,1.0
353126,-1.173455,-1.137682,0.715633,0.297688,0.635779,0.072519,0.0,11.0,60.0,167.0,33.0,1.0
353127,-1.057647,-1.1384,0.8082560000000001,0.070074,0.728511,0.170531,0.0,11.0,60.0,167.0,33.0,1.0
353128,-0.970332,-1.144335,0.900314,-0.090397,0.493221,0.457079,0.0,11.0,60.0,167.0,33.0,1.0
353129,-0.911259,-1.1475540000000002,0.996422,0.089882,0.120434,0.435229,0.0,11.0,60.0,167.0,33.0,1.0
353130,-0.849518,-1.147832,1.094341,0.195188,-0.063473,0.34581300000000004,0.0,11.0,60.0,167.0,33.0,1.0
353131,-0.789926,-1.145938,1.188801,0.101875,-0.229777,0.421867,0.0,11.0,60.0,167.0,33.0,1.0
353132,-0.749551,-1.139423,1.27224,0.020919,-0.350989,0.428204,0.0,11.0,60.0,167.0,33.0,1.0
353133,-0.732004,-1.133804,1.33833,0.072867,-0.503883,0.510266,0.0,11.0,60.0,167.0,33.0,1.0
353134,-0.734718,-1.128406,1.383399,-0.01053,-0.599425,0.5252819999999999,0.0,11.0,60.0,167.0,33.0,1.0
353135,-0.759713,-1.122966,1.405327,-0.071366,-0.659323,0.526621,0.0,11.0,60.0,167.0,33.0,1.0
353136,-0.809762,-1.119464,1.401496,-0.082696,-0.7458600000000001,0.32363400000000003,0.0,11.0,60.0,167.0,33.0,1.0
353137,-0.886599,-1.1180450000000002,1.3699709999999998,-0.045723,-0.60283,0.039559,0.0,11.0,60.0,167.0,33.0,1.0
353138,-0.996745,-1.116986,1.304414,0.100128,-0.197871,-0.095007,0.0,11.0,60.0,167.0,33.0,1.0
353139,-1.139834,-1.117142,1.21448,-0.058427,0.486631,-0.446883,0.0,11.0,60.0,167.0,33.0,1.0
353140,-1.228366,-1.120619,1.174572,-0.10299,0.889059,-0.794967,0.0,11.0,60.0,167.0,33.0,1.0
353141,-1.218916,-1.12026,1.228077,0.057566,0.5663090000000001,-0.773075,0.0,11.0,60.0,167.0,33.0,1.0
353142,-1.178786,-1.123424,1.291083,0.253202,-0.231726,-0.844342,0.0,11.0,60.0,167.0,33.0,1.0
353143,-1.127904,-1.123511,1.33779,0.244209,-0.231764,-0.824257,0.0,11.0,60.0,167.0,33.0,1.0
353144,-1.0441200000000002,-1.119332,1.364876,0.115086,0.12779400000000002,1.653704,0.0,11.0,60.0,167.0,33.0,1.0
353145,-0.988958,-1.1199370000000002,1.37524,0.049584,0.005475,0.294944,0.0,11.0,60.0,167.0,33.0,1.0
353146,-0.984428,-1.121452,1.380792,0.342494,-0.204413,0.405668,0.0,11.0,60.0,167.0,33.0,1.0
353147,-1.002749,-1.11692,1.377437,0.344887,-0.159466,0.731805,0.0,11.0,60.0,167.0,33.0,1.0
353148,-1.037427,-1.113719,1.369135,-0.197293,0.411888,0.010075,0.0,11.0,60.0,167.0,33.0,1.0
353149,-1.072084,-1.112753,1.366722,-0.17285699999999998,0.31185100000000004,-0.069768,0.0,11.0,60.0,167.0,33.0,1.0
353150,-1.08936,-1.115483,1.352581,0.111709,0.142618,0.238367,0.0,11.0,60.0,167.0,33.0,1.0
353151,-1.117797,-1.121877,1.323534,0.316118,0.271966,0.330749,0.0,11.0,60.0,167.0,33.0,1.0
353152,-1.1941700000000002,-1.130876,1.281479,0.327227,0.24324,0.210245,0.0,11.0,60.0,167.0,33.0,1.0
353153,-1.295581,-1.139953,1.22599,0.354964,0.232545,0.009383,0.0,11.0,60.0,167.0,33.0,1.0
353154,-1.375196,-1.147128,1.173706,0.061558,0.088978,-0.101756,0.0,11.0,60.0,167.0,33.0,1.0
353155,-1.44099,-1.151584,1.128737,-0.005004,0.061657,-0.160874,0.0,11.0,60.0,167.0,33.0,1.0
353156,-1.4974610000000002,-1.151238,1.093316,-0.041786,0.068329,-0.246734,0.0,11.0,60.0,167.0,33.0,1.0
353157,-1.539145,-1.148896,1.061065,0.096968,0.17341099999999998,-0.570263,0.0,11.0,60.0,167.0,33.0,1.0
353158,-1.555221,-1.145979,1.035953,0.146153,0.193317,-0.66155,0.0,11.0,60.0,167.0,33.0,1.0
353159,-1.532197,-1.146783,1.034722,0.193932,0.06894700000000001,-0.5454939999999999,0.0,11.0,60.0,167.0,33.0,1.0
353160,-1.448965,-1.148981,1.093992,0.272467,-0.150522,-0.507709,0.0,11.0,60.0,167.0,33.0,1.0
353161,-1.315383,-1.139249,1.208533,0.36625,-0.284785,-0.42321,0.0,11.0,60.0,167.0,33.0,1.0
353162,-1.15774,-1.1190719999999998,1.339276,0.209204,-0.64373,0.503941,0.0,11.0,60.0,167.0,33.0,1.0
353163,-1.012462,-1.086148,1.468981,0.048569,-0.848477,1.0824200000000002,0.0,11.0,60.0,167.0,33.0,1.0
353164,-0.925323,-1.059913,1.564163,0.061002,-1.041136,1.131281,0.0,11.0,60.0,167.0,33.0,1.0
353165,-0.878742,-1.048402,1.629107,0.326851,-1.34409,0.555697,0.0,11.0,60.0,167.0,33.0,1.0
353166,-0.8508680000000001,-1.044436,1.666166,0.8137260000000001,-0.8976459999999999,0.577349,0.0,11.0,60.0,167.0,33.0,1.0
353167,-0.803383,-1.057518,1.6871580000000002,1.020958,-0.620255,0.470978,0.0,11.0,60.0,167.0,33.0,1.0
353168,-0.7678699999999999,-1.084431,1.691113,0.390738,-0.178303,0.297527,0.0,11.0,60.0,167.0,33.0,1.0
353169,-0.773694,-1.121957,1.657307,0.12997999999999998,-0.069576,0.22715900000000006,0.0,11.0,60.0,167.0,33.0,1.0
353170,-0.854351,-1.151737,1.574047,-0.15726700000000002,0.084727,0.245759,0.0,11.0,60.0,167.0,33.0,1.0
353171,-0.996164,-1.1628690000000002,1.474588,-0.324329,0.924432,-0.514316,0.0,11.0,60.0,167.0,33.0,1.0
353172,-1.111578,-1.173887,1.415783,0.251607,0.943157,-0.866757,0.0,11.0,60.0,167.0,33.0,1.0
353173,-1.151899,-1.1862,1.39244,0.096388,0.458319,-1.098951,0.0,11.0,60.0,167.0,33.0,1.0
353174,-1.190085,-1.207153,1.351271,-0.157628,0.173227,-0.675058,0.0,11.0,60.0,167.0,33.0,1.0
353175,-1.258028,-1.230083,1.300742,-0.27725700000000003,0.455997,-0.111508,0.0,11.0,60.0,167.0,33.0,1.0
353176,-1.263391,-1.235833,1.314877,-0.098074,0.529989,0.549878,0.0,11.0,60.0,167.0,33.0,1.0
353177,-1.2009379999999998,-1.242943,1.361342,-0.071046,0.112499,1.02825,0.0,11.0,60.0,167.0,33.0,1.0
353178,-1.155018,-1.244123,1.401354,-0.508774,0.51193,-0.726441,0.0,11.0,60.0,167.0,33.0,1.0
353179,-1.239721,-1.249188,1.392626,-0.16151400000000002,0.604372,0.082468,0.0,11.0,60.0,167.0,33.0,1.0
353180,-1.225216,-1.248062,1.405106,0.01079,1.002525,-0.445927,0.0,11.0,60.0,167.0,33.0,1.0
353181,-1.216283,-1.249267,1.397795,0.096133,0.905403,0.134722,0.0,11.0,60.0,167.0,33.0,1.0
353182,-1.197386,-1.243196,1.427066,0.148026,0.35871,0.205512,0.0,11.0,60.0,167.0,33.0,1.0
353183,-1.202819,-1.236366,1.4526940000000002,-0.182976,0.382643,-0.5187390000000001,0.0,11.0,60.0,167.0,33.0,1.0
353184,-1.161315,-1.2282620000000002,1.486429,-0.13091,0.323642,-0.367516,0.0,11.0,60.0,167.0,33.0,1.0
353185,-1.0726639999999998,-1.21457,1.539601,-0.061367,0.213675,-0.3904780000000001,0.0,11.0,60.0,167.0,33.0,1.0
353186,-0.96121,-1.190598,1.620677,0.089384,-0.27907,0.031739,0.0,11.0,60.0,167.0,33.0,1.0
353187,-0.855349,-1.1569200000000002,1.7055360000000002,-0.045894,-0.642009,0.5373100000000001,0.0,11.0,60.0,167.0,33.0,1.0
353188,-0.778647,-1.122271,1.769178,-0.039676,-0.8391059999999999,0.767382,0.0,11.0,60.0,167.0,33.0,1.0
353189,-0.7377239999999999,-1.104356,1.806541,0.327056,-1.444993,0.866917,0.0,11.0,60.0,167.0,33.0,1.0
353190,-0.705477,-1.1107790000000002,1.8347830000000005,0.562779,-1.672977,0.714147,0.0,11.0,60.0,167.0,33.0,1.0
353191,-0.683264,-1.131229,1.836812,0.641826,-1.428923,0.749785,0.0,11.0,60.0,167.0,33.0,1.0
353192,-0.6643140000000001,-1.164794,1.815621,0.749268,-0.217413,0.218083,0.0,11.0,60.0,167.0,33.0,1.0
353193,-0.672207,-1.2137209999999998,1.756922,0.207525,0.023709,0.086371,0.0,11.0,60.0,167.0,33.0,1.0
353194,-0.757382,-1.251585,1.63722,-0.06568600000000001,0.160166,0.285461,0.0,11.0,60.0,167.0,33.0,1.0
353195,-0.916588,-1.259679,1.484633,-0.185754,0.522678,0.163545,0.0,11.0,60.0,167.0,33.0,1.0
353196,-1.084193,-1.266843,1.3866969999999998,0.262014,0.568041,-0.7399899999999999,0.0,11.0,60.0,167.0,33.0,1.0
353197,-1.150487,-1.275308,1.3720290000000002,0.42903,0.5864,-1.226928,0.0,11.0,60.0,167.0,33.0,1.0
353198,-1.173047,-1.284675,1.335723,0.200392,0.4164479999999999,-1.580273,0.0,11.0,60.0,167.0,33.0,1.0
353199,-1.225432,-1.3067950000000002,1.276636,-0.131243,0.173257,0.87955,0.0,11.0,60.0,167.0,33.0,1.0
353200,-1.154244,-1.300435,1.375609,-0.016922,0.071375,1.518154,0.0,11.0,60.0,167.0,33.0,1.0
353201,-1.054439,-1.296106,1.489294,0.1433,-0.057022,1.211429,0.0,11.0,60.0,167.0,33.0,1.0
353202,-1.068055,-1.30648,1.519667,-0.518843,0.223297,-0.447461,0.0,11.0,60.0,167.0,33.0,1.0
353203,-1.180556,-1.325549,1.476053,-0.356371,0.279907,-0.184681,0.0,11.0,60.0,167.0,33.0,1.0
353204,-1.156603,-1.328524,1.484361,-0.226937,2.542709,-0.750255,0.0,11.0,60.0,167.0,33.0,1.0
353205,-1.052366,-1.3378709999999998,1.493804,0.213085,0.4165,1.388495,0.0,11.0,60.0,167.0,33.0,1.0
353206,-0.828348,-1.318852,1.6572080000000002,0.25869699999999995,-0.610596,0.742081,0.0,11.0,60.0,167.0,33.0,1.0
353207,-0.79314,-1.297633,1.734241,-0.507146,-0.226777,0.275042,0.0,11.0,60.0,167.0,33.0,1.0
353208,-0.973392,-1.300843,1.62196,-0.25363600000000003,0.221397,-0.438909,0.0,11.0,60.0,167.0,33.0,1.0
353209,-1.1075620000000002,-1.288186,1.533814,0.065275,0.421032,-0.617981,0.0,11.0,60.0,167.0,33.0,1.0
353210,-1.064282,-1.274275,1.53214,0.424458,0.459367,-0.5817479999999999,0.0,11.0,60.0,167.0,33.0,1.0
353211,-0.933024,-1.268307,1.595601,-0.094457,0.22396,-0.8862049999999999,0.0,11.0,60.0,167.0,33.0,1.0
353212,-0.758821,-1.229652,1.7378779999999998,-0.473477,-0.014745,-0.229428,0.0,11.0,60.0,167.0,33.0,1.0
353213,-0.646925,-1.167963,1.843937,-0.175017,-0.482774,0.555118,0.0,11.0,60.0,167.0,33.0,1.0
353214,-0.589011,-1.089787,1.924534,0.034893,-0.575386,0.898041,0.0,11.0,60.0,167.0,33.0,1.0
353215,-0.55567,-1.031794,1.987503,0.220893,-0.691809,1.071565,0.0,11.0,60.0,167.0,33.0,1.0
353216,-0.483671,-1.0044030000000002,2.042668,0.366871,-0.329697,0.118928,0.0,11.0,60.0,167.0,33.0,1.0
353217,-0.412536,-1.002857,2.064534,0.034263,0.667457,0.4382470000000001,0.0,11.0,60.0,167.0,33.0,1.0
353218,-0.359431,-1.020504,2.075946,0.240989,0.8220059999999999,0.415296,0.0,11.0,60.0,167.0,33.0,1.0
353219,-0.338743,-1.04952,2.083851,0.088256,-0.193448,0.26961,0.0,11.0,60.0,167.0,33.0,1.0
353220,-0.338982,-1.091392,2.075177,0.119716,-0.622225,0.082077,0.0,11.0,60.0,167.0,33.0,1.0
353221,-0.365326,-1.144031,2.042136,0.152895,-0.8685,0.020761,0.0,11.0,60.0,167.0,33.0,1.0
353222,-0.439362,-1.1993049999999998,1.979752,0.005266,-0.728876,-0.011262,0.0,11.0,60.0,167.0,33.0,1.0
353223,-0.577809,-1.2461870000000002,1.860221,-0.027557,-0.30777600000000005,0.079714,0.0,11.0,60.0,167.0,33.0,1.0
353224,-0.748757,-1.278624,1.690271,-0.016705,0.928671,-0.235533,0.0,11.0,60.0,167.0,33.0,1.0
353225,-0.908211,-1.281562,1.560325,-0.343595,2.341327,-0.8708799999999999,0.0,11.0,60.0,167.0,33.0,1.0
353226,-1.048756,-1.291805,1.507422,0.36853,0.705811,-0.981598,0.0,11.0,60.0,167.0,33.0,1.0
353227,-1.18965,-1.315856,1.430114,0.418248,-0.32552800000000004,-0.249733,0.0,11.0,60.0,167.0,33.0,1.0
353228,-1.202841,-1.340943,1.3999549999999998,0.320766,-1.208868,0.797691,0.0,11.0,60.0,167.0,33.0,1.0
353229,-1.123595,-1.351956,1.431905,0.156164,-1.270446,0.655504,0.0,11.0,60.0,167.0,33.0,1.0
353230,-1.072724,-1.360479,1.475739,0.143577,-1.283034,0.483103,0.0,11.0,60.0,167.0,33.0,1.0
353231,-1.103865,-1.378606,1.501031,0.033074,-0.327124,-0.8541989999999999,0.0,11.0,60.0,167.0,33.0,1.0
353232,-1.329193,-1.388003,1.410056,-1.1507690000000002,3.25279,-0.604677,0.0,11.0,60.0,167.0,33.0,1.0
353233,-1.332099,-1.389039,1.474936,-0.14524,0.968102,-0.34815300000000005,0.0,11.0,60.0,167.0,33.0,1.0
353234,-1.244476,-1.389866,1.509466,-0.5414770000000001,0.460766,0.153316,0.0,11.0,60.0,167.0,33.0,1.0
353235,-1.21694,-1.38146,1.499814,0.066873,0.050906,0.428444,0.0,11.0,60.0,167.0,33.0,1.0
353236,-1.232854,-1.362036,1.494724,0.097374,0.336515,-0.198065,0.0,11.0,60.0,167.0,33.0,1.0
353237,-1.180914,-1.340655,1.560217,0.126916,0.675826,-1.016852,0.0,11.0,60.0,167.0,33.0,1.0
353238,-0.985444,-1.314826,1.701282,-0.227244,0.5691729999999999,-0.7218359999999999,0.0,11.0,60.0,167.0,33.0,1.0
353239,-0.7768970000000001,-1.278738,1.851302,-0.401075,0.264194,-0.30069,0.0,11.0,60.0,167.0,33.0,1.0
353240,-0.630275,-1.218071,1.961593,-0.264988,-0.5444979999999999,0.921805,0.0,11.0,60.0,167.0,33.0,1.0
353241,-0.576786,-1.156351,2.01731,0.190676,-1.276378,1.191549,0.0,11.0,60.0,167.0,33.0,1.0
353242,-0.55788,-1.129891,2.058396,0.309856,-1.682304,0.7955180000000001,0.0,11.0,60.0,167.0,33.0,1.0
353243,-0.508877,-1.129273,2.103702,0.375573,-1.861545,0.484311,0.0,11.0,60.0,167.0,33.0,1.0
353244,-0.428606,-1.1419549999999998,2.122492,0.946081,-0.595865,0.660501,0.0,11.0,60.0,167.0,33.0,1.0
353245,-0.361892,-1.177141,2.132468,0.777596,-0.391577,0.371578,0.0,11.0,60.0,167.0,33.0,1.0
