index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
258455,-1.632304,-1.102748,-0.950664,0.7085670000000001,0.700048,-0.521566,0.0,8.0,93.0,190.0,32.0,1.0
258456,-1.550801,-1.114482,-0.846636,0.557458,0.8633799999999999,-0.581522,0.0,8.0,93.0,190.0,32.0,1.0
258457,-1.441271,-1.134138,-0.699599,0.415501,0.917194,-0.31586,0.0,8.0,93.0,190.0,32.0,1.0
258458,-1.300943,-1.151708,-0.515178,0.046779,0.424492,0.606955,0.0,8.0,93.0,190.0,32.0,1.0
258459,-1.150908,-1.167751,-0.310069,-0.394712,0.679739,0.777976,0.0,8.0,93.0,190.0,32.0,1.0
258460,-0.999799,-1.184565,-0.116059,-0.760048,0.986018,0.878807,0.0,8.0,93.0,190.0,32.0,1.0
258461,-0.8734280000000001,-1.189758,0.011624,-0.285166,0.620534,0.11793900000000003,0.0,8.0,93.0,190.0,32.0,1.0
258462,-0.767307,-1.192332,0.117682,0.664744,0.545285,0.582507,0.0,8.0,93.0,190.0,32.0,1.0
258463,-0.650824,-1.199469,0.229527,0.667549,0.5116649999999999,0.6560729999999999,0.0,8.0,93.0,190.0,32.0,1.0
258464,-0.532818,-1.224924,0.356848,-0.011406,0.286179,0.335394,0.0,8.0,93.0,190.0,32.0,1.0
258465,-0.438213,-1.235325,0.499324,-0.245062,-0.056941,0.630754,0.0,8.0,93.0,190.0,32.0,1.0
258466,-0.38229,-1.231786,0.6350399999999999,-0.236542,-0.141647,0.739766,0.0,8.0,93.0,190.0,32.0,1.0
258467,-0.352131,-1.224246,0.75498,-0.233916,-0.30435,0.657991,0.0,8.0,93.0,190.0,32.0,1.0
258468,-0.341938,-1.2227709999999998,0.8531700000000001,-0.234662,-0.430969,0.52571,0.0,8.0,93.0,190.0,32.0,1.0
258469,-0.36191,-1.226312,0.924221,-0.205614,-0.57629,0.530379,0.0,8.0,93.0,190.0,32.0,1.0
258470,-0.417901,-1.231292,0.964739,-0.281996,-0.722186,0.530867,0.0,8.0,93.0,190.0,32.0,1.0
258471,-0.5012989999999999,-1.240506,0.96839,-0.43114,-0.765864,0.4154600000000001,0.0,8.0,93.0,190.0,32.0,1.0
258472,-0.611792,-1.255293,0.921425,-0.61873,-0.6971609999999999,0.361333,0.0,8.0,93.0,190.0,32.0,1.0
258473,-0.745804,-1.269881,0.8201129999999999,-0.616682,-0.462161,0.228431,0.0,8.0,93.0,190.0,32.0,1.0
258474,-0.88121,-1.272062,0.6915680000000001,-0.252685,0.052942,-0.096501,0.0,8.0,93.0,190.0,32.0,1.0
258475,-0.99806,-1.254653,0.590754,0.102067,0.680845,-1.153968,0.0,8.0,93.0,190.0,32.0,1.0
258476,-1.00443,-1.214501,0.62869,1.036089,1.510345,-1.463485,0.0,8.0,93.0,190.0,32.0,1.0
258477,-0.923456,-1.198514,0.7295159999999999,0.966596,0.285846,0.134712,0.0,8.0,93.0,190.0,32.0,1.0
258478,-0.847469,-1.2057,0.8168340000000001,0.565588,0.039315,0.359585,0.0,8.0,93.0,190.0,32.0,1.0
258479,-0.789608,-1.232494,0.8788799999999999,-0.002473,0.021036000000000003,1.058036,0.0,8.0,93.0,190.0,32.0,1.0
258480,-0.756486,-1.268006,0.8957280000000001,-0.584164,-0.002543,0.056184000000000005,0.0,8.0,93.0,190.0,32.0,1.0
258481,-0.742971,-1.275433,0.8957700000000001,-0.635601,0.091949,-0.8206709999999999,0.0,8.0,93.0,190.0,32.0,1.0
258482,-0.679537,-1.248319,0.94703,0.060588,0.401217,-0.334944,0.0,8.0,93.0,190.0,32.0,1.0
258483,-0.688063,-1.233966,0.963892,0.275789,0.188441,0.76289,0.0,8.0,93.0,190.0,32.0,1.0
258484,-0.731781,-1.213987,0.960848,0.241226,-0.018315,1.134534,0.0,8.0,93.0,190.0,32.0,1.0
258485,-0.798772,-1.189942,0.942141,0.249326,-0.096744,0.631304,0.0,8.0,93.0,190.0,32.0,1.0
258486,-0.888386,-1.173025,0.909579,0.522714,0.123285,0.678189,0.0,8.0,93.0,190.0,32.0,1.0
258487,-0.988985,-1.163795,0.875875,0.477719,0.268044,0.519778,0.0,8.0,93.0,190.0,32.0,1.0
258488,-1.085918,-1.170054,0.8394219999999999,0.403794,0.29041,0.456815,0.0,8.0,93.0,190.0,32.0,1.0
258489,-1.170807,-1.193692,0.795419,0.191094,0.224135,0.373641,0.0,8.0,93.0,190.0,32.0,1.0
258490,-1.239769,-1.218116,0.742731,-0.13829,0.182857,-0.038467,0.0,8.0,93.0,190.0,32.0,1.0
258491,-1.325575,-1.235757,0.684684,-0.38489,-0.157288,-0.0502,0.0,8.0,93.0,190.0,32.0,1.0
258492,-1.428714,-1.239165,0.619215,-0.381556,-0.158403,-0.08391799999999999,0.0,8.0,93.0,190.0,32.0,1.0
258493,-1.528044,-1.230707,0.5525800000000001,-0.153052,-0.234259,0.050938,0.0,8.0,93.0,190.0,32.0,1.0
258494,-1.61826,-1.215825,0.4902220000000001,-0.01674,-0.049214,0.034322000000000005,0.0,8.0,93.0,190.0,32.0,1.0
258495,-1.705475,-1.196819,0.4276680000000001,0.090189,0.073742,-0.015388999999999996,0.0,8.0,93.0,190.0,32.0,1.0
258496,-1.776977,-1.178607,0.370146,0.209349,0.106703,-0.076336,0.0,8.0,93.0,190.0,32.0,1.0
258497,-1.829803,-1.1615,0.32865500000000003,0.279034,-0.090695,-0.075158,0.0,8.0,93.0,190.0,32.0,1.0
258498,-1.874103,-1.140987,0.296103,0.357833,-0.128436,-0.014879,0.0,8.0,93.0,190.0,32.0,1.0
258499,-1.91753,-1.11881,0.27338,0.522041,-0.019973,0.118004,0.0,8.0,93.0,190.0,32.0,1.0
258500,-1.95697,-1.097001,0.262581,0.553325,0.107914,-0.062515,0.0,8.0,93.0,190.0,32.0,1.0
258501,-1.982377,-1.078894,0.26265900000000003,0.562148,0.189975,-0.122688,0.0,8.0,93.0,190.0,32.0,1.0
258502,-1.997639,-1.065518,0.268681,0.4914770000000001,0.328955,-0.08454400000000001,0.0,8.0,93.0,190.0,32.0,1.0
258503,-2.006228,-1.057345,0.28026100000000004,0.204904,0.281213,-0.223717,0.0,8.0,93.0,190.0,32.0,1.0
258504,-2.016547,-1.055569,0.291608,0.115774,0.466321,-0.481775,0.0,8.0,93.0,190.0,32.0,1.0
258505,-2.009013,-1.052042,0.324537,0.485326,0.474397,-0.277679,0.0,8.0,93.0,190.0,32.0,1.0
258506,-1.978228,-1.053015,0.374729,0.99327,0.33538,0.079515,0.0,8.0,93.0,190.0,32.0,1.0
258507,-1.946635,-1.061466,0.430565,0.7451220000000001,0.462683,-0.096568,0.0,8.0,93.0,190.0,32.0,1.0
258508,-1.909341,-1.0797450000000002,0.515362,0.742653,0.542662,-0.052371,0.0,8.0,93.0,190.0,32.0,1.0
258509,-1.849647,-1.110923,0.640124,0.46601,0.6039220000000001,0.045259,0.0,8.0,93.0,190.0,32.0,1.0
258510,-1.7563939999999998,-1.15258,0.799135,0.226729,0.4255560000000001,0.16709300000000002,0.0,8.0,93.0,190.0,32.0,1.0
258511,-1.6433080000000002,-1.19488,0.976015,-0.202571,0.4764140000000001,0.314697,0.0,8.0,93.0,190.0,32.0,1.0
258512,-1.501653,-1.225258,1.167891,-0.34453,0.539927,0.493736,0.0,8.0,93.0,190.0,32.0,1.0
258513,-1.346569,-1.239399,1.358583,-0.281648,0.316878,0.477187,0.0,8.0,93.0,190.0,32.0,1.0
258514,-1.200836,-1.243599,1.536182,-0.157055,0.194548,0.395604,0.0,8.0,93.0,190.0,32.0,1.0
258515,-1.057126,-1.243845,1.6996209999999998,-0.023194,0.203334,0.221138,0.0,8.0,93.0,190.0,32.0,1.0
258516,-0.917324,-1.242698,1.849294,0.118387,0.164107,0.219882,0.0,8.0,93.0,190.0,32.0,1.0
258517,-0.785482,-1.243528,1.989785,0.304123,0.171286,0.338158,0.0,8.0,93.0,190.0,32.0,1.0
258518,-0.6582180000000001,-1.244335,2.134378,0.27909,0.273856,0.473574,0.0,8.0,93.0,190.0,32.0,1.0
258519,-0.5431630000000001,-1.249462,2.282475,0.160572,0.168235,0.548742,0.0,8.0,93.0,190.0,32.0,1.0
258520,-0.429971,-1.257516,2.432386,0.011481,0.096799,0.538305,0.0,8.0,93.0,190.0,32.0,1.0
258521,-0.331077,-1.257451,2.582318,-0.133375,-0.076033,0.5320699999999999,0.0,8.0,93.0,190.0,32.0,1.0
258522,-0.265892,-1.253865,2.715534,-0.155219,-0.23112600000000005,0.556891,0.0,8.0,93.0,190.0,32.0,1.0
258523,-0.232977,-1.249671,2.826855,-0.193597,-0.356123,0.550405,0.0,8.0,93.0,190.0,32.0,1.0
258524,-0.222868,-1.247882,2.913119,-0.276789,-0.469555,0.431916,0.0,8.0,93.0,190.0,32.0,1.0
258525,-0.227292,-1.2518049999999998,2.972458,-0.353835,-0.520628,0.307995,0.0,8.0,93.0,190.0,32.0,1.0
258526,-0.244427,-1.262656,3.006001,-0.353062,-0.481998,0.325822,0.0,8.0,93.0,190.0,32.0,1.0
258527,-0.27265500000000004,-1.279497,3.018119,-0.335539,-0.5012979999999999,0.33970700000000004,0.0,8.0,93.0,190.0,32.0,1.0
258528,-0.316359,-1.301451,3.0062,-0.27212600000000003,-0.533037,0.265306,0.0,8.0,93.0,190.0,32.0,1.0
258529,-0.385427,-1.324778,2.961907,-0.235384,-0.527766,0.207202,0.0,8.0,93.0,190.0,32.0,1.0
258530,-0.487234,-1.343799,2.881951,-0.173091,-0.497662,0.156782,0.0,8.0,93.0,190.0,32.0,1.0
258531,-0.6100760000000001,-1.353824,2.783677,-0.029835000000000007,-0.305259,0.04427,0.0,8.0,93.0,190.0,32.0,1.0
258532,-0.724302,-1.356223,2.701657,0.015625999999999998,-0.289048,-0.004001,0.0,8.0,93.0,190.0,32.0,1.0
258533,-0.828625,-1.357178,2.634414,0.10371199999999997,-0.307211,-0.070787,0.0,8.0,93.0,190.0,32.0,1.0
258534,-0.939601,-1.358411,2.5581720000000003,0.098936,-0.17797000000000002,-0.149327,0.0,8.0,93.0,190.0,32.0,1.0
258535,-1.04732,-1.357141,2.477892,0.101226,-0.053785,-0.102337,0.0,8.0,93.0,190.0,32.0,1.0
258536,-1.141288,-1.3547360000000002,2.3994150000000003,0.042581,0.106563,0.056072,0.0,8.0,93.0,190.0,32.0,1.0
258537,-1.236048,-1.356422,2.313287,-0.225193,0.228548,0.162698,0.0,8.0,93.0,190.0,32.0,1.0
258538,-1.353238,-1.365793,2.1993080000000003,-0.46948,0.413976,-0.054686,0.0,8.0,93.0,190.0,32.0,1.0
258539,-1.497206,-1.375649,2.055128,-0.407914,0.371169,0.016878,0.0,8.0,93.0,190.0,32.0,1.0
258540,-1.600055,-1.382687,1.95405,-0.276242,0.30362100000000003,0.160348,0.0,8.0,93.0,190.0,32.0,1.0
258541,-1.68124,-1.389475,1.868392,0.110353,0.21868,0.198986,0.0,8.0,93.0,190.0,32.0,1.0
258542,-1.739699,-1.39446,1.805166,0.392698,0.8806799999999999,-0.660142,0.0,8.0,93.0,190.0,32.0,1.0
258543,-1.7303830000000002,-1.397983,1.805569,0.39993,0.464587,-0.004048,0.0,8.0,93.0,190.0,32.0,1.0
258544,-1.750644,-1.400653,1.800139,0.399102,0.27170300000000003,0.005701,0.0,8.0,93.0,190.0,32.0,1.0
258545,-1.774677,-1.405159,1.7985810000000002,-0.068047,0.561599,-0.17115999999999998,0.0,8.0,93.0,190.0,32.0,1.0
258546,-1.75163,-1.409238,1.828137,-0.015235,0.149756,-0.103139,0.0,8.0,93.0,190.0,32.0,1.0
258547,-1.7404389999999998,-1.418379,1.844079,-0.091801,-0.10889,0.024044,0.0,8.0,93.0,190.0,32.0,1.0
258548,-1.7010189999999998,-1.425325,1.904243,-0.015582,-0.37576,0.084455,0.0,8.0,93.0,190.0,32.0,1.0
258549,-1.675748,-1.4260959999999998,1.955095,0.062946,-0.396364,0.102256,0.0,8.0,93.0,190.0,32.0,1.0
258550,-1.709357,-1.422172,1.932184,0.071039,-0.437203,0.116946,0.0,8.0,93.0,190.0,32.0,1.0
258551,-1.769261,-1.415283,1.876123,0.193189,-0.315386,-0.155848,0.0,8.0,93.0,190.0,32.0,1.0
258552,-1.785289,-1.410691,1.857051,0.230561,-0.121106,-0.255571,0.0,8.0,93.0,190.0,32.0,1.0
258553,-1.750657,-1.412066,1.876955,0.142246,-0.148104,-0.306236,0.0,8.0,93.0,190.0,32.0,1.0
258554,-1.703404,-1.417164,1.910571,-0.056457000000000014,-0.296327,-0.121544,0.0,8.0,93.0,190.0,32.0,1.0
258555,-1.610164,-1.421087,1.996376,-0.041574,-0.269668,-0.162377,0.0,8.0,93.0,190.0,32.0,1.0
258556,-1.527961,-1.4221780000000002,2.0737080000000003,-0.06077100000000001,-0.282617,-0.19343,0.0,8.0,93.0,190.0,32.0,1.0
258557,-1.473028,-1.420813,2.100512,-0.033645,-0.165684,-0.086983,0.0,8.0,93.0,190.0,32.0,1.0
258558,-1.408895,-1.4145450000000002,2.134216,-0.009908,0.283987,0.067511,0.0,8.0,93.0,190.0,32.0,1.0
258559,-1.268003,-1.408551,2.254418,0.367868,0.850749,-0.20203,0.0,8.0,93.0,190.0,32.0,1.0
258560,-0.987922,-1.406957,2.509318,0.566938,1.312021,-0.398452,0.0,8.0,93.0,190.0,32.0,1.0
258561,-0.592082,-1.394923,2.892655,0.092331,1.291351,-0.340565,0.0,8.0,93.0,190.0,32.0,1.0
258562,-0.257813,-1.35097,-3.0565830000000003,-0.113278,0.691209,0.174128,0.0,8.0,93.0,190.0,32.0,1.0
258563,-0.111572,-1.28913,-2.879367,-0.619262,0.388817,0.352074,0.0,8.0,93.0,190.0,32.0,1.0
258564,-0.081755,-1.2371530000000002,-2.80916,-0.405631,-0.289063,0.215019,0.0,8.0,93.0,190.0,32.0,1.0
258565,-0.063337,-1.206886,-2.772277,-0.131388,-0.469027,0.149454,0.0,8.0,93.0,190.0,32.0,1.0
258566,-0.03143,-1.196023,-2.740209,-0.170626,-0.527041,0.197928,0.0,8.0,93.0,190.0,32.0,1.0
258567,-0.012501,-1.201349,-2.729447,-0.299212,-0.418657,0.437916,0.0,8.0,93.0,190.0,32.0,1.0
258568,-0.01137,-1.218677,-2.7366200000000003,-0.274643,-0.487899,0.446947,0.0,8.0,93.0,190.0,32.0,1.0
258569,-0.022933,-1.247549,-2.759582,-0.239726,-0.57858,0.369685,0.0,8.0,93.0,190.0,32.0,1.0
258570,-0.052103,-1.286436,-2.803192,-0.184426,-0.639788,0.250967,0.0,8.0,93.0,190.0,32.0,1.0
258571,-0.116204,-1.331316,-2.879649,-0.067411,-0.702281,0.137181,0.0,8.0,93.0,190.0,32.0,1.0
258572,-0.249136,-1.377043,-3.018307,0.030239,-0.650081,0.021311,0.0,8.0,93.0,190.0,32.0,1.0
