index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
323697,2.924414,-1.058793,-0.197804,-0.030582,-0.286193,-0.44831,0.0,10.0,70.0,178.0,24.0,1.0
323698,2.888202,-1.047136,-0.152349,0.105131,-0.331861,-0.33712800000000004,0.0,10.0,70.0,178.0,24.0,1.0
323699,2.844831,-1.038367,-0.116063,0.212737,-0.272648,-0.178096,0.0,10.0,70.0,178.0,24.0,1.0
323700,2.802879,-1.038007,-0.086406,0.216607,-0.223363,-0.095763,0.0,10.0,70.0,178.0,24.0,1.0
323701,2.764359,-1.047907,-0.062005999999999985,0.07898200000000001,-0.163011,-0.067117,0.0,10.0,70.0,178.0,24.0,1.0
323702,2.724075,-1.060437,-0.044177,-0.052459000000000006,-0.043895,-0.14623699999999998,0.0,10.0,70.0,178.0,24.0,1.0
323703,2.677066,-1.066708,-0.032572000000000004,-0.101009,0.022838,-0.155522,0.0,10.0,70.0,178.0,24.0,1.0
323704,2.631212,-1.064093,-0.023087,-0.090398,-0.053197,-0.104804,0.0,10.0,70.0,178.0,24.0,1.0
323705,2.591598,-1.055353,-0.013452,-0.038013,-0.028278,0.055784,0.0,10.0,70.0,178.0,24.0,1.0
323706,2.551485,-1.046285,-0.004159,-0.078979,0.029832,0.096322,0.0,10.0,70.0,178.0,24.0,1.0
323707,2.516026,-1.040783,0.012524,-0.218821,0.231987,0.16825199999999998,0.0,10.0,70.0,178.0,24.0,1.0
323708,2.489368,-1.035512,0.044301,-0.253986,0.293471,0.237834,0.0,10.0,70.0,178.0,24.0,1.0
323709,2.476843,-1.030915,0.089706,-0.240006,0.275226,0.162418,0.0,10.0,70.0,178.0,24.0,1.0
323710,2.486832,-1.035624,0.138909,-0.200603,0.165332,-0.014661000000000004,0.0,10.0,70.0,178.0,24.0,1.0
323711,2.503149,-1.046769,0.187007,0.152865,0.14515999999999998,-0.09447,0.0,10.0,70.0,178.0,24.0,1.0
323712,2.520427,-1.0608959999999998,0.228463,0.208991,0.21070300000000006,-0.23215300000000005,0.0,10.0,70.0,178.0,24.0,1.0
323713,2.545686,-1.076929,0.259491,0.29807,0.36513,-0.382017,0.0,10.0,70.0,178.0,24.0,1.0
323714,2.560189,-1.091074,0.287656,-0.038788,-0.121757,-0.126897,0.0,10.0,70.0,178.0,24.0,1.0
323715,2.549041,-1.093847,0.300706,-0.087549,-0.281451,-0.193798,0.0,10.0,70.0,178.0,24.0,1.0
323716,2.53452,-1.089481,0.290642,-0.109743,-0.366001,-0.437465,0.0,10.0,70.0,178.0,24.0,1.0
323717,2.486694,-1.086174,0.262169,-0.110466,0.457068,-0.564332,0.0,10.0,70.0,178.0,24.0,1.0
323718,2.421064,-1.085364,0.242155,-0.227608,0.565005,-0.391551,0.0,10.0,70.0,178.0,24.0,1.0
323719,2.3676470000000003,-1.087022,0.238611,-0.233114,0.466424,-0.273484,0.0,10.0,70.0,178.0,24.0,1.0
323720,2.323381,-1.093838,0.239788,-0.159927,0.031984,-0.157137,0.0,10.0,70.0,178.0,24.0,1.0
323721,2.277504,-1.102746,0.233523,-0.154338,0.046119,-0.267927,0.0,10.0,70.0,178.0,24.0,1.0
323722,2.22587,-1.110529,0.221715,-0.064725,0.024446,-0.26365500000000003,0.0,10.0,70.0,178.0,24.0,1.0
323723,2.169532,-1.117432,0.205099,0.109186,-0.12014,-0.067355,0.0,10.0,70.0,178.0,24.0,1.0
323724,2.113907,-1.125445,0.176586,0.098219,-0.141763,-0.057503,0.0,10.0,70.0,178.0,24.0,1.0
323725,2.060385,-1.131226,0.147133,-0.142164,-0.007229999999999999,-0.084148,0.0,10.0,70.0,178.0,24.0,1.0
323726,2.009768,-1.135167,0.119939,-0.246845,0.13766099999999998,-0.108219,0.0,10.0,70.0,178.0,24.0,1.0
323727,1.962846,-1.138431,0.093319,-0.25477,0.129147,-0.10583499999999997,0.0,10.0,70.0,178.0,24.0,1.0
323728,1.921332,-1.140348,0.071822,-0.194749,-0.030528,0.067617,0.0,10.0,70.0,178.0,24.0,1.0
323729,1.877961,-1.142642,0.046815,-0.17611300000000002,-0.032811,0.139939,0.0,10.0,70.0,178.0,24.0,1.0
323730,1.828619,-1.144072,0.01427,-0.193855,-0.025362,0.14534,0.0,10.0,70.0,178.0,24.0,1.0
323731,1.773968,-1.143371,-0.025852,-0.266008,0.060453,0.053367999999999985,0.0,10.0,70.0,178.0,24.0,1.0
323732,1.719602,-1.1401709999999998,-0.068222,-0.221761,0.128221,0.077899,0.0,10.0,70.0,178.0,24.0,1.0
323733,1.66524,-1.134332,-0.111426,-0.249489,0.107618,0.105445,0.0,10.0,70.0,178.0,24.0,1.0
323734,1.616507,-1.127703,-0.15346600000000002,-0.276073,0.107541,0.080095,0.0,10.0,70.0,178.0,24.0,1.0
323735,1.579558,-1.123317,-0.193164,-0.237371,0.083399,-0.074149,0.0,10.0,70.0,178.0,24.0,1.0
323736,1.54509,-1.121339,-0.22831,-0.237349,0.117948,-0.170702,0.0,10.0,70.0,178.0,24.0,1.0
323737,1.512587,-1.121553,-0.25137,-0.231331,0.160107,0.019161,0.0,10.0,70.0,178.0,24.0,1.0
323738,1.48702,-1.124526,-0.261287,-0.172284,0.172537,0.129743,0.0,10.0,70.0,178.0,24.0,1.0
323739,1.472707,-1.129056,-0.259359,-0.146107,0.39398,0.105404,0.0,10.0,70.0,178.0,24.0,1.0
323740,1.476758,-1.134742,-0.240432,-0.22760500000000006,0.596352,0.14621099999999998,0.0,10.0,70.0,178.0,24.0,1.0
323741,1.514411,-1.143949,-0.190005,-0.382926,0.6611819999999999,-0.004028,0.0,10.0,70.0,178.0,24.0,1.0
323742,1.585409,-1.15791,-0.102406,-0.318774,0.576129,-0.009922,0.0,10.0,70.0,178.0,24.0,1.0
323743,1.6816810000000002,-1.171089,0.016866,-0.111144,0.34780700000000003,0.297759,0.0,10.0,70.0,178.0,24.0,1.0
323744,1.824035,-1.174295,0.17681,0.034399,0.08502799999999999,0.042711,0.0,10.0,70.0,178.0,24.0,1.0
323745,1.973013,-1.160787,0.342434,0.121424,0.019742,-0.312639,0.0,10.0,70.0,178.0,24.0,1.0
323746,2.098574,-1.142796,0.478992,-0.157088,-0.075172,-0.426199,0.0,10.0,70.0,178.0,24.0,1.0
323747,2.212037,-1.1266969999999998,0.604969,-0.463093,0.162706,-0.303556,0.0,10.0,70.0,178.0,24.0,1.0
323748,2.305742,-1.10962,0.7276090000000001,-0.390258,0.365121,-0.320711,0.0,10.0,70.0,178.0,24.0,1.0
323749,2.3713,-1.098364,0.83262,-0.13763599999999998,0.82795,-0.262667,0.0,10.0,70.0,178.0,24.0,1.0
323750,2.430277,-1.095376,0.929564,0.017346,0.463698,-0.36531,0.0,10.0,70.0,178.0,24.0,1.0
323751,2.485745,-1.09385,1.019355,0.091025,0.129619,-0.373796,0.0,10.0,70.0,178.0,24.0,1.0
323752,2.53306,-1.088083,1.112796,0.2303,-0.251049,-0.301777,0.0,10.0,70.0,178.0,24.0,1.0
323753,2.569763,-1.082782,1.205235,0.06665399999999999,-0.376277,-0.365921,0.0,10.0,70.0,178.0,24.0,1.0
323754,2.585945,-1.076917,1.276561,-0.084797,-0.425392,-0.301814,0.0,10.0,70.0,178.0,24.0,1.0
323755,2.586551,-1.071905,1.325248,-0.082069,-0.338013,-0.275559,0.0,10.0,70.0,178.0,24.0,1.0
323756,2.574252,-1.0688030000000002,1.356785,-0.015348,-0.34182,-0.390446,0.0,10.0,70.0,178.0,24.0,1.0
323757,2.544067,-1.066299,1.371708,0.020102,-0.424963,-0.276819,0.0,10.0,70.0,178.0,24.0,1.0
323758,2.494119,-1.0665639999999998,1.366912,0.020146,-0.28835700000000003,-0.075318,0.0,10.0,70.0,178.0,24.0,1.0
323759,2.4276020000000003,-1.070887,1.34727,-0.085396,-0.091981,0.15669,0.0,10.0,70.0,178.0,24.0,1.0
323760,2.356717,-1.076975,1.319739,-0.133719,0.195812,0.355569,0.0,10.0,70.0,178.0,24.0,1.0
323761,2.297663,-1.078422,1.302535,-0.098493,0.378232,0.505555,0.0,10.0,70.0,178.0,24.0,1.0
323762,2.278099,-1.073622,1.322929,-0.36889,0.179858,0.32568400000000003,0.0,10.0,70.0,178.0,24.0,1.0
323763,2.288579,-1.067228,1.367782,-0.414587,-0.003354,0.26518800000000003,0.0,10.0,70.0,178.0,24.0,1.0
323764,2.309791,-1.068022,1.40623,-0.410448,-0.210615,0.169425,0.0,10.0,70.0,178.0,24.0,1.0
323765,2.356045,-1.073019,1.4505370000000002,0.038917,0.5311899999999999,-0.917234,0.0,10.0,70.0,178.0,24.0,1.0
323766,2.411966,-1.084353,1.508741,0.27870100000000003,0.691331,-0.8256399999999999,0.0,10.0,70.0,178.0,24.0,1.0
323767,2.412555,-1.100573,1.542474,-0.103698,-0.045825,-0.442404,0.0,10.0,70.0,178.0,24.0,1.0
323768,2.426374,-1.109785,1.568771,0.069728,-0.512409,-0.214071,0.0,10.0,70.0,178.0,24.0,1.0
323769,2.41685,-1.105423,1.587489,0.15350999999999998,-0.088371,-0.290524,0.0,10.0,70.0,178.0,24.0,1.0
323770,2.36197,-1.099218,1.568867,0.13908299999999998,0.486223,-0.449558,0.0,10.0,70.0,178.0,24.0,1.0
323771,2.313755,-1.087897,1.5552469999999998,0.112785,0.471067,0.036016,0.0,10.0,70.0,178.0,24.0,1.0
323772,2.276672,-1.084384,1.56325,-0.126441,0.032382,0.24322800000000006,0.0,10.0,70.0,178.0,24.0,1.0
323773,2.2441720000000003,-1.093893,1.551044,-0.211306,0.028724,-0.078526,0.0,10.0,70.0,178.0,24.0,1.0
323774,2.198003,-1.109221,1.518683,-0.288033,0.090198,-0.163241,0.0,10.0,70.0,178.0,24.0,1.0
323775,2.154757,-1.120802,1.491932,-0.302694,0.028017,0.000125,0.0,10.0,70.0,178.0,24.0,1.0
323776,2.121793,-1.1311209999999998,1.472451,-0.222981,-0.118437,0.038698,0.0,10.0,70.0,178.0,24.0,1.0
323777,2.093916,-1.140932,1.45592,-0.190764,-0.163936,-0.02146,0.0,10.0,70.0,178.0,24.0,1.0
323778,2.070976,-1.147331,1.45056,-0.274059,-0.24387,0.086685,0.0,10.0,70.0,178.0,24.0,1.0
323779,2.052302,-1.1522139999999998,1.45088,-0.340589,-0.278748,0.239117,0.0,10.0,70.0,178.0,24.0,1.0
323780,2.049147,-1.156323,1.455897,-0.302811,-0.123458,0.205393,0.0,10.0,70.0,178.0,24.0,1.0
323781,2.073418,-1.158774,1.4744959999999998,-0.222876,-0.026863,0.002403,0.0,10.0,70.0,178.0,24.0,1.0
323782,2.10867,-1.161278,1.502905,-0.206395,-0.086884,0.067122,0.0,10.0,70.0,178.0,24.0,1.0
323783,2.15553,-1.159933,1.549023,-0.162962,-0.246946,0.221256,0.0,10.0,70.0,178.0,24.0,1.0
323784,2.202792,-1.153883,1.595645,-0.178144,-0.379569,0.001568,0.0,10.0,70.0,178.0,24.0,1.0
323785,2.241002,-1.147069,1.625689,-0.247679,-0.39992,-0.026504000000000003,0.0,10.0,70.0,178.0,24.0,1.0
323786,2.270352,-1.138594,1.645965,-0.303211,-0.12829100000000002,-0.023908,0.0,10.0,70.0,178.0,24.0,1.0
323787,2.303341,-1.128324,1.669195,-0.405031,0.347448,0.14865599999999998,0.0,10.0,70.0,178.0,24.0,1.0
323788,2.349309,-1.118019,1.706234,-0.602222,0.535945,-0.211838,0.0,10.0,70.0,178.0,24.0,1.0
323789,2.420087,-1.107136,1.772516,-0.571288,0.681766,-0.085379,0.0,10.0,70.0,178.0,24.0,1.0
323790,2.519226,-1.088388,1.87637,-0.33434200000000003,0.703216,-0.116792,0.0,10.0,70.0,178.0,24.0,1.0
323791,2.61295,-1.062019,1.992549,0.406516,0.234386,-0.19873,0.0,10.0,70.0,178.0,24.0,1.0
323792,2.69418,-1.032436,2.096982,0.566479,-0.066482,-0.310582,0.0,10.0,70.0,178.0,24.0,1.0
323793,2.742568,-1.004301,2.180217,0.374394,-0.158698,-0.056903,0.0,10.0,70.0,178.0,24.0,1.0
323794,2.77005,-0.987347,2.228094,0.032477,-0.149005,0.047573,0.0,10.0,70.0,178.0,24.0,1.0
323795,2.790299,-0.984719,2.2474830000000003,0.075956,0.275328,-0.203683,0.0,10.0,70.0,178.0,24.0,1.0
323796,2.80742,-0.987456,2.261846,0.090216,0.345731,-0.246396,0.0,10.0,70.0,178.0,24.0,1.0
323797,2.823523,-0.997955,2.278453,0.139256,0.015074,-0.235835,0.0,10.0,70.0,178.0,24.0,1.0
