index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
68151,0.8081149999999999,-1.194374,0.415745,-0.06683099999999999,0.336524,0.226989,0.0,2.0,48.0,161.0,28.0,0.0
68152,0.784262,-1.170288,0.406045,-0.16080899999999998,0.564275,0.13656400000000002,0.0,2.0,48.0,161.0,28.0,0.0
68153,0.771135,-1.138279,0.399021,-0.126248,0.74266,-0.117647,0.0,2.0,48.0,161.0,28.0,0.0
68154,0.752544,-1.105193,0.376118,0.0375,0.755787,-0.160169,0.0,2.0,48.0,161.0,28.0,0.0
68155,0.737421,-1.081808,0.35334,0.236396,0.600758,-0.178567,0.0,2.0,48.0,161.0,28.0,0.0
68156,0.7238319999999999,-1.066299,0.337941,0.329853,0.6052649999999999,-0.144102,0.0,2.0,48.0,161.0,28.0,0.0
68157,0.714696,-1.052285,0.33320700000000003,0.354889,0.780414,-0.092564,0.0,2.0,48.0,161.0,28.0,0.0
68158,0.711388,-1.045658,0.343871,0.104606,0.545115,-0.083799,0.0,2.0,48.0,161.0,28.0,0.0
68159,0.709742,-1.051565,0.361908,0.031847,0.242334,-0.043534,0.0,2.0,48.0,161.0,28.0,0.0
68160,0.708561,-1.066136,0.380209,-0.129975,-0.018176,0.025876,0.0,2.0,48.0,161.0,28.0,0.0
68161,0.713246,-1.084873,0.400186,-0.17130399999999998,-0.263974,0.120055,0.0,2.0,48.0,161.0,28.0,0.0
68162,0.728992,-1.107271,0.4253810000000001,-0.169478,-0.501583,0.093338,0.0,2.0,48.0,161.0,28.0,0.0
68163,0.754876,-1.131673,0.455467,-0.169371,-0.550633,0.080389,0.0,2.0,48.0,161.0,28.0,0.0
68164,0.785812,-1.15601,0.48579,-0.169426,-0.6672779999999999,0.060395,0.0,2.0,48.0,161.0,28.0,0.0
68165,0.81638,-1.179999,0.513405,-0.149587,-0.605498,0.093227,0.0,2.0,48.0,161.0,28.0,0.0
68166,0.8433,-1.20241,0.540859,-0.120592,-0.5513640000000001,0.089046,0.0,2.0,48.0,161.0,28.0,0.0
68167,0.8680180000000001,-1.219715,0.5718880000000001,-0.059229,-0.410361,0.090747,0.0,2.0,48.0,161.0,28.0,0.0
68168,0.8926709999999999,-1.2318360000000002,0.6084149999999999,-0.034184,-0.386109,0.08987300000000001,0.0,2.0,48.0,161.0,28.0,0.0
68169,0.919842,-1.242236,0.649764,-0.077563,-0.285161,0.068735,0.0,2.0,48.0,161.0,28.0,0.0
68170,0.949914,-1.250552,0.693968,-0.226083,0.12741,0.104835,0.0,2.0,48.0,161.0,28.0,0.0
68171,0.981155,-1.253497,0.736784,-0.188995,0.129646,0.087991,0.0,2.0,48.0,161.0,28.0,0.0
68172,1.009445,-1.249059,0.7668159999999999,-0.175027,0.141767,0.00414,0.0,2.0,48.0,161.0,28.0,0.0
68173,0.994657,-1.236244,0.752019,-0.165775,0.706901,0.230785,0.0,2.0,48.0,161.0,28.0,0.0
68174,0.955575,-1.224927,0.708155,-0.135916,0.960907,0.48998,0.0,2.0,48.0,161.0,28.0,0.0
68175,0.940683,-1.224559,0.681659,0.125079,1.010882,0.114005,0.0,2.0,48.0,161.0,28.0,0.0
68176,0.913805,-1.214509,0.6406729999999999,0.4581939999999999,0.801876,0.109044,0.0,2.0,48.0,161.0,28.0,0.0
68177,0.902475,-1.200098,0.611218,0.504617,-0.210929,-0.138435,0.0,2.0,48.0,161.0,28.0,0.0
68178,0.887445,-1.192358,0.587923,0.289714,-0.035566,-0.101577,0.0,2.0,48.0,161.0,28.0,0.0
68179,0.8786229999999999,-1.190586,0.581704,0.190083,0.162173,0.018874,0.0,2.0,48.0,161.0,28.0,0.0
68180,0.891689,-1.195852,0.596951,0.094768,0.27986,0.093803,0.0,2.0,48.0,161.0,28.0,0.0
68181,0.914638,-1.206398,0.614011,0.14081300000000002,0.334873,0.16573800000000002,0.0,2.0,48.0,161.0,28.0,0.0
68182,0.95261,-1.217647,0.638936,0.207753,0.055211,0.13378800000000002,0.0,2.0,48.0,161.0,28.0,0.0
68183,1.003929,-1.227671,0.675245,0.13280799999999998,-0.079312,0.074394,0.0,2.0,48.0,161.0,28.0,0.0
68184,1.052007,-1.235416,0.710959,0.056914,-0.245265,0.054331,0.0,2.0,48.0,161.0,28.0,0.0
68185,1.084751,-1.246459,0.733192,-0.016735,-0.130754,0.027646,0.0,2.0,48.0,161.0,28.0,0.0
68186,1.103085,-1.25942,0.743839,-0.009252,-0.215554,0.047377,0.0,2.0,48.0,161.0,28.0,0.0
68187,1.110767,-1.270384,0.7440899999999999,-0.000402,-0.307723,0.094356,0.0,2.0,48.0,161.0,28.0,0.0
68188,1.114955,-1.277743,0.741271,0.009246,-0.442504,0.123868,0.0,2.0,48.0,161.0,28.0,0.0
68189,1.113548,-1.281987,0.733847,-0.035695,-0.568386,0.071886,0.0,2.0,48.0,161.0,28.0,0.0
68190,1.096184,-1.282484,0.712367,-0.099547,-0.628967,0.035895,0.0,2.0,48.0,161.0,28.0,0.0
68191,1.05873,-1.278928,0.673651,-0.097338,-0.5977680000000001,0.007240000000000002,0.0,2.0,48.0,161.0,28.0,0.0
68192,1.009024,-1.273635,0.6246550000000001,0.002171,-0.45106,0.014826,0.0,2.0,48.0,161.0,28.0,0.0
68193,0.954399,-1.266849,0.569829,0.17511,-0.24884,-0.050421,0.0,2.0,48.0,161.0,28.0,0.0
68194,0.902495,-1.258914,0.516378,0.330961,-0.13004100000000002,0.075145,0.0,2.0,48.0,161.0,28.0,0.0
68195,0.858469,-1.249906,0.475137,0.170897,-0.20640100000000006,0.314666,0.0,2.0,48.0,161.0,28.0,0.0
68196,0.8119970000000001,-1.236441,0.445219,0.054719,-0.07195700000000001,0.35096900000000003,0.0,2.0,48.0,161.0,28.0,0.0
68197,0.766292,-1.216122,0.4280020000000001,-0.145473,0.357223,0.335047,0.0,2.0,48.0,161.0,28.0,0.0
68198,0.734272,-1.189059,0.421641,-0.184013,0.5329189999999999,0.074873,0.0,2.0,48.0,161.0,28.0,0.0
68199,0.7066279999999999,-1.157174,0.41212,-0.031237,0.756876,-0.247614,0.0,2.0,48.0,161.0,28.0,0.0
68200,0.676972,-1.127004,0.384844,0.057311,0.601921,-0.164347,0.0,2.0,48.0,161.0,28.0,0.0
68201,0.657162,-1.104191,0.362522,0.121545,0.685955,-0.215769,0.0,2.0,48.0,161.0,28.0,0.0
68202,0.643968,-1.083751,0.351567,0.480355,0.7769550000000001,-0.087865,0.0,2.0,48.0,161.0,28.0,0.0
68203,0.634505,-1.072506,0.350177,0.234888,0.415544,0.029019,0.0,2.0,48.0,161.0,28.0,0.0
68204,0.630918,-1.077101,0.363128,0.099692,-0.173312,-0.08467999999999999,0.0,2.0,48.0,161.0,28.0,0.0
68205,0.627594,-1.092654,0.382881,-0.028105,-0.12948900000000002,-0.070242,0.0,2.0,48.0,161.0,28.0,0.0
68206,0.62785,-1.108428,0.404676,-0.199155,-0.082346,0.063587,0.0,2.0,48.0,161.0,28.0,0.0
68207,0.638121,-1.124915,0.429704,-0.238716,-0.283136,0.176311,0.0,2.0,48.0,161.0,28.0,0.0
68208,0.6591020000000001,-1.144917,0.458047,-0.22380500000000006,-0.391099,0.177171,0.0,2.0,48.0,161.0,28.0,0.0
68209,0.689654,-1.169612,0.490001,-0.16023900000000002,-0.539068,0.114676,0.0,2.0,48.0,161.0,28.0,0.0
68210,0.725621,-1.2004860000000002,0.5248619999999999,-0.11291199999999997,-0.776515,0.021586,0.0,2.0,48.0,161.0,28.0,0.0
68211,0.757357,-1.234364,0.556926,-0.120573,-0.687743,-0.006093,0.0,2.0,48.0,161.0,28.0,0.0
68212,0.783243,-1.262308,0.586414,-0.04198,-0.100789,0.002652,0.0,2.0,48.0,161.0,28.0,0.0
68213,0.812016,-1.277277,0.6200359999999999,0.063841,0.053648,0.026725,0.0,2.0,48.0,161.0,28.0,0.0
68214,0.8540139999999999,-1.2807389999999998,0.664907,0.015856,-0.095251,-0.021202,0.0,2.0,48.0,161.0,28.0,0.0
68215,0.8981110000000001,-1.280753,0.7142609999999999,-0.121419,0.006841,0.044771,0.0,2.0,48.0,161.0,28.0,0.0
68216,0.9134,-1.275374,0.7434810000000001,-0.082097,0.393449,0.175077,0.0,2.0,48.0,161.0,28.0,0.0
68217,0.891487,-1.263936,0.73543,-0.140369,0.744422,0.320065,0.0,2.0,48.0,161.0,28.0,0.0
68218,0.8780209999999999,-1.255577,0.719429,-0.11416,-0.091384,0.33835,0.0,2.0,48.0,161.0,28.0,0.0
68219,0.8633200000000001,-1.254076,0.700371,-0.122852,0.057291,0.06722,0.0,2.0,48.0,161.0,28.0,0.0
68220,0.77498,-1.238129,0.620686,0.403007,1.774002,0.420712,0.0,2.0,48.0,161.0,28.0,0.0
68221,0.731506,-1.234723,0.5756859999999999,0.6292909999999999,-0.22697,-0.296567,0.0,2.0,48.0,161.0,28.0,0.0
68222,0.711693,-1.224316,0.554616,0.161071,-0.039542,-0.058598,0.0,2.0,48.0,161.0,28.0,0.0
68223,0.724796,-1.213747,0.572004,0.175251,0.025348,-0.011893,0.0,2.0,48.0,161.0,28.0,0.0
68224,0.763439,-1.211124,0.616259,0.12286099999999997,0.189461,0.038794,0.0,2.0,48.0,161.0,28.0,0.0
68225,0.8036409999999999,-1.220275,0.657814,0.336147,0.243927,0.07545,0.0,2.0,48.0,161.0,28.0,0.0
68226,0.8440719999999999,-1.2367780000000002,0.6958270000000001,0.330706,0.137985,0.053591,0.0,2.0,48.0,161.0,28.0,0.0
68227,0.872758,-1.255016,0.721444,0.155153,-0.073693,0.100657,0.0,2.0,48.0,161.0,28.0,0.0
68228,0.8962979999999999,-1.276568,0.744668,0.07589299999999999,-0.132182,0.039348,0.0,2.0,48.0,161.0,28.0,0.0
68229,0.917485,-1.298974,0.7654989999999999,-0.049418,-0.19186,-0.058311,0.0,2.0,48.0,161.0,28.0,0.0
68230,0.92015,-1.318424,0.763753,-0.037711,-0.242432,-0.006142,0.0,2.0,48.0,161.0,28.0,0.0
68231,0.912913,-1.335442,0.747058,0.056078,-0.357518,0.050989,0.0,2.0,48.0,161.0,28.0,0.0
68232,0.91332,-1.35116,0.735912,0.096859,-0.479792,0.112539,0.0,2.0,48.0,161.0,28.0,0.0
68233,0.921184,-1.363842,0.731711,0.058279,-0.521844,0.16573800000000002,0.0,2.0,48.0,161.0,28.0,0.0
68234,0.922752,-1.370868,0.720901,0.022143,-0.537728,0.121854,0.0,2.0,48.0,161.0,28.0,0.0
68235,0.904374,-1.374311,0.690577,0.090946,-0.493744,0.079061,0.0,2.0,48.0,161.0,28.0,0.0
68236,0.861834,-1.373366,0.6393989999999999,0.286721,-0.35925100000000004,0.12604300000000002,0.0,2.0,48.0,161.0,28.0,0.0
68237,0.8138920000000001,-1.368696,0.588562,0.385065,-0.322009,0.057363,0.0,2.0,48.0,161.0,28.0,0.0
68238,0.7716770000000001,-1.3604379999999998,0.549817,0.355925,-0.365194,0.157144,0.0,2.0,48.0,161.0,28.0,0.0
68239,0.734055,-1.348307,0.5274220000000001,0.209112,-0.34849,0.178911,0.0,2.0,48.0,161.0,28.0,0.0
68240,0.697986,-1.328396,0.521424,-0.004765999999999999,0.280304,0.059453999999999986,0.0,2.0,48.0,161.0,28.0,0.0
68241,0.671968,-1.299768,0.530465,0.006331,0.52094,0.04058,0.0,2.0,48.0,161.0,28.0,0.0
68242,0.653357,-1.262235,0.54171,0.155709,1.058734,-0.084701,0.0,2.0,48.0,161.0,28.0,0.0
68243,0.647708,-1.2238870000000002,0.559948,0.352636,1.034151,-0.17739000000000002,0.0,2.0,48.0,161.0,28.0,0.0
68244,0.642861,-1.199966,0.5861069999999999,0.196163,0.933894,-0.15275,0.0,2.0,48.0,161.0,28.0,0.0
68245,0.623727,-1.185736,0.601202,0.001233,0.198697,0.023359,0.0,2.0,48.0,161.0,28.0,0.0
68246,0.592971,-1.1808530000000002,0.607051,0.183158,-0.224461,0.07146,0.0,2.0,48.0,161.0,28.0,0.0
68247,0.5716899999999999,-1.183132,0.62398,0.11113,-0.107573,0.053201,0.0,2.0,48.0,161.0,28.0,0.0
68248,0.565283,-1.192532,0.6561739999999999,0.037610000000000005,0.067733,-0.011955,0.0,2.0,48.0,161.0,28.0,0.0
68249,0.5608029999999999,-1.206994,0.689415,-0.010966,-0.071101,0.12221300000000003,0.0,2.0,48.0,161.0,28.0,0.0
68250,0.557569,-1.221203,0.720288,-0.007798,-0.17819000000000002,0.164747,0.0,2.0,48.0,161.0,28.0,0.0
68251,0.5605680000000001,-1.237905,0.7531939999999999,-0.07252,-0.410708,0.212502,0.0,2.0,48.0,161.0,28.0,0.0
68252,0.570005,-1.261693,0.789818,-0.191056,-0.602692,0.13233699999999998,0.0,2.0,48.0,161.0,28.0,0.0
68253,0.5805,-1.291014,0.824034,-0.160233,-0.645472,0.08225,0.0,2.0,48.0,161.0,28.0,0.0
68254,0.5948439999999999,-1.32025,0.853598,-0.167356,-0.610607,0.01158,0.0,2.0,48.0,161.0,28.0,0.0
68255,0.616685,-1.342313,0.8819940000000001,-0.120547,-0.290616,-0.035448,0.0,2.0,48.0,161.0,28.0,0.0
68256,0.64379,-1.356769,0.912571,-0.0333,-0.099269,-0.025109,0.0,2.0,48.0,161.0,28.0,0.0
68257,0.684137,-1.367701,0.958717,0.073996,0.258911,-0.123792,0.0,2.0,48.0,161.0,28.0,0.0
68258,0.728839,-1.373695,1.010123,-0.016076,0.41284,-0.277199,0.0,2.0,48.0,161.0,28.0,0.0
68259,0.764383,-1.372198,1.045359,-0.000778,0.166949,-0.400663,0.0,2.0,48.0,161.0,28.0,0.0
68260,0.790018,-1.363589,1.062732,0.053667999999999993,0.087614,-0.315327,0.0,2.0,48.0,161.0,28.0,0.0
68261,0.755513,-1.34594,1.026991,0.073219,0.239652,-0.035279000000000005,0.0,2.0,48.0,161.0,28.0,0.0
68262,0.6701600000000001,-1.321375,0.955498,0.288631,0.476517,0.244732,0.0,2.0,48.0,161.0,28.0,0.0
68263,0.579073,-1.29766,0.892489,0.479612,0.693275,0.375943,0.0,2.0,48.0,161.0,28.0,0.0
68264,0.505483,-1.284686,0.847884,0.463213,0.239275,0.296083,0.0,2.0,48.0,161.0,28.0,0.0
68265,0.479094,-1.2845719999999998,0.841619,0.351179,0.075428,0.106631,0.0,2.0,48.0,161.0,28.0,0.0
68266,0.491165,-1.28234,0.8668549999999999,0.170626,0.28330500000000003,0.0872,0.0,2.0,48.0,161.0,28.0,0.0
68267,0.522989,-1.276809,0.906088,0.068362,0.019909,0.238898,0.0,2.0,48.0,161.0,28.0,0.0
68268,0.563909,-1.28477,0.956866,0.044988,0.171807,0.257981,0.0,2.0,48.0,161.0,28.0,0.0
68269,0.6159789999999999,-1.303075,1.010787,0.119081,0.471995,0.24264,0.0,2.0,48.0,161.0,28.0,0.0
68270,0.698362,-1.322208,1.084683,0.238865,0.299889,0.16609000000000002,0.0,2.0,48.0,161.0,28.0,0.0
68271,0.794265,-1.33667,1.167021,0.197967,-0.05972300000000001,0.121039,0.0,2.0,48.0,161.0,28.0,0.0
68272,0.8751129999999999,-1.353169,1.239422,0.120208,-0.183398,0.162251,0.0,2.0,48.0,161.0,28.0,0.0
68273,0.945972,-1.376157,1.304929,0.044255,-0.315621,0.136809,0.0,2.0,48.0,161.0,28.0,0.0
68274,1.020246,-1.401359,1.373571,-0.008165,-0.375054,0.07624500000000001,0.0,2.0,48.0,161.0,28.0,0.0
68275,1.084848,-1.428099,1.432648,0.07664800000000001,-0.359358,0.120029,0.0,2.0,48.0,161.0,28.0,0.0
68276,1.169238,-1.455201,1.512992,0.148335,-0.383356,0.080713,0.0,2.0,48.0,161.0,28.0,0.0
68277,1.295277,-1.479241,1.637481,0.142602,-0.336479,0.006063000000000001,0.0,2.0,48.0,161.0,28.0,0.0
68278,1.4617,-1.499041,1.80236,0.029307,-0.219656,-0.084439,0.0,2.0,48.0,161.0,28.0,0.0
68279,1.6648900000000002,-1.515489,2.000743,0.089348,-0.07955599999999999,-0.009323,0.0,2.0,48.0,161.0,28.0,0.0
68280,1.895048,-1.531831,2.220774,0.32103000000000004,-0.067951,0.0042060000000000005,0.0,2.0,48.0,161.0,28.0,0.0
68281,2.347353,-1.541995,2.66549,0.480785,-0.068616,-0.141018,0.0,2.0,48.0,161.0,28.0,0.0
68282,2.848385,-1.541794,-3.117676,0.509648,0.102899,-0.138548,0.0,2.0,48.0,161.0,28.0,0.0
68283,-3.125064,-1.535207,-2.805963,0.543769,0.157494,-0.094918,0.0,2.0,48.0,161.0,28.0,0.0
68284,-3.012696,-1.5266110000000002,-2.687327,0.615438,0.361282,-0.000276,0.0,2.0,48.0,161.0,28.0,0.0
68285,-3.052028,-1.521357,-2.715269,0.689457,0.28296,0.19521,0.0,2.0,48.0,161.0,28.0,0.0
68286,3.128301,-1.521261,-2.798004,0.6197189999999999,0.29624,0.252808,0.0,2.0,48.0,161.0,28.0,0.0
68287,2.889142,-1.528163,-3.00536,0.22999,0.197274,0.16481500000000002,0.0,2.0,48.0,161.0,28.0,0.0
68288,2.4150270000000003,-1.54003,2.851285,0.07311000000000001,0.199219,0.298344,0.0,2.0,48.0,161.0,28.0,0.0
68289,1.413174,-1.544883,1.900018,0.123643,0.169998,0.362385,0.0,2.0,48.0,161.0,28.0,0.0
68290,0.785513,-1.527924,1.315638,0.177401,0.159687,0.319403,0.0,2.0,48.0,161.0,28.0,0.0
68291,0.597182,-1.505765,1.163987,0.205887,0.198021,0.191972,0.0,2.0,48.0,161.0,28.0,0.0
68292,0.5052949999999999,-1.482627,1.106353,0.229992,0.37069,0.156639,0.0,2.0,48.0,161.0,28.0,0.0
68293,0.435567,-1.460717,1.073697,0.301804,0.306651,0.182309,0.0,2.0,48.0,161.0,28.0,0.0
68294,0.363604,-1.44356,1.046952,0.298339,0.192303,0.238236,0.0,2.0,48.0,161.0,28.0,0.0
68295,0.30457199999999995,-1.4326,1.039981,0.197052,0.097455,0.255833,0.0,2.0,48.0,161.0,28.0,0.0
68296,0.27633800000000003,-1.425364,1.065092,0.146028,0.043485,0.250382,0.0,2.0,48.0,161.0,28.0,0.0
68297,0.282054,-1.419993,1.121233,0.173172,-0.099765,0.184623,0.0,2.0,48.0,161.0,28.0,0.0
68298,0.294931,-1.418339,1.185042,0.17188,-0.153013,0.153304,0.0,2.0,48.0,161.0,28.0,0.0
68299,0.291933,-1.419586,1.237263,0.237002,-0.250781,0.129243,0.0,2.0,48.0,161.0,28.0,0.0
68300,0.267811,-1.422551,1.274534,0.15391300000000002,-0.345828,0.222527,0.0,2.0,48.0,161.0,28.0,0.0
68301,0.232883,-1.427412,1.306256,0.135698,-0.395118,0.244362,0.0,2.0,48.0,161.0,28.0,0.0
68302,0.20465,-1.433214,1.344675,0.08855700000000001,-0.395854,0.28281,0.0,2.0,48.0,161.0,28.0,0.0
68303,0.179395,-1.440107,1.382467,0.069524,-0.362505,0.256865,0.0,2.0,48.0,161.0,28.0,0.0
68304,0.15743,-1.447841,1.415482,0.066072,-0.328739,0.212444,0.0,2.0,48.0,161.0,28.0,0.0
68305,0.147883,-1.457532,1.452413,0.009214,-0.235795,0.084143,0.0,2.0,48.0,161.0,28.0,0.0
68306,0.15776099999999998,-1.470376,1.499359,0.04999,-0.202649,-0.010812,0.0,2.0,48.0,161.0,28.0,0.0
68307,0.160808,-1.483126,1.531861,0.102213,-0.14912899999999998,-0.054629,0.0,2.0,48.0,161.0,28.0,0.0
68308,0.117456,-1.491474,1.51946,0.278118,0.094606,-0.155599,0.0,2.0,48.0,161.0,28.0,0.0
68309,0.056544,-1.490563,1.496107,0.383443,0.194684,-0.164617,0.0,2.0,48.0,161.0,28.0,0.0
68310,0.056004,-1.479483,1.532875,0.428354,0.181519,-0.22454,0.0,2.0,48.0,161.0,28.0,0.0
68311,0.131576,-1.46788,1.638361,0.432875,0.155209,-0.415607,0.0,2.0,48.0,161.0,28.0,0.0
68312,0.294962,-1.458067,1.831364,0.5031180000000001,-0.138871,-0.181302,0.0,2.0,48.0,161.0,28.0,0.0
68313,0.446615,-1.437662,2.020683,0.478046,-0.06804,0.127622,0.0,2.0,48.0,161.0,28.0,0.0
68314,0.5036689999999999,-1.414099,2.126777,0.306448,0.655105,0.475087,0.0,2.0,48.0,161.0,28.0,0.0
68315,0.551988,-1.395216,2.224286,0.088326,1.341943,0.606975,0.0,2.0,48.0,161.0,28.0,0.0
68316,0.6092890000000001,-1.398162,2.318448,-0.265427,0.329836,0.159058,0.0,2.0,48.0,161.0,28.0,0.0
68317,0.6278279999999999,-1.418045,2.366054,-0.246851,-0.617186,0.001851,0.0,2.0,48.0,161.0,28.0,0.0
68318,0.538676,-1.425536,2.301756,-0.093321,-0.632642,0.02545,0.0,2.0,48.0,161.0,28.0,0.0
68319,0.458203,-1.416766,2.246609,0.355742,-0.22047600000000006,0.314523,0.0,2.0,48.0,161.0,28.0,0.0
68320,0.466168,-1.409641,2.2794,0.569656,0.30234,0.34930100000000003,0.0,2.0,48.0,161.0,28.0,0.0
68321,0.570009,-1.415257,2.406083,0.479446,0.499926,0.272985,0.0,2.0,48.0,161.0,28.0,0.0
68322,0.725928,-1.4295950000000002,2.583344,0.010151,0.16905599999999998,-0.00345,0.0,2.0,48.0,161.0,28.0,0.0
68323,0.871917,-1.440999,2.748931,0.194475,0.076848,0.095634,0.0,2.0,48.0,161.0,28.0,0.0
68324,0.993692,-1.449109,2.888719,0.19477,0.027155,0.101647,0.0,2.0,48.0,161.0,28.0,0.0
68325,1.14075,-1.453551,3.054769,0.178533,-0.057618,0.096244,0.0,2.0,48.0,161.0,28.0,0.0
68326,1.308106,-1.454138,-3.04254,-0.015286,-0.314767,0.093909,0.0,2.0,48.0,161.0,28.0,0.0
68327,1.481358,-1.453668,-2.8528860000000003,-0.059529,-0.274536,0.085707,0.0,2.0,48.0,161.0,28.0,0.0
68328,1.6545849999999998,-1.453714,-2.666413,0.034637,-0.12624100000000002,0.002433,0.0,2.0,48.0,161.0,28.0,0.0
68329,1.811328,-1.453953,-2.496624,0.135981,-0.183993,-0.021188,0.0,2.0,48.0,161.0,28.0,0.0
68330,1.956888,-1.454159,-2.336271,0.139152,-0.294139,-0.045811,0.0,2.0,48.0,161.0,28.0,0.0
68331,2.100553,-1.452426,-2.176683,0.114672,-0.26937,-0.06179700000000001,0.0,2.0,48.0,161.0,28.0,0.0
68332,2.237309,-1.447703,-2.0267630000000003,0.094421,-0.19031,-0.08590199999999999,0.0,2.0,48.0,161.0,28.0,0.0
68333,2.356332,-1.44337,-1.899612,0.190568,-0.108363,-0.100473,0.0,2.0,48.0,161.0,28.0,0.0
68334,2.446998,-1.439522,-1.804389,0.354284,-0.101213,-0.123481,0.0,2.0,48.0,161.0,28.0,0.0
