index,attitude.roll,attitude.pitch,attitude.yaw,userAcceleration.x,userAcceleration.y,userAcceleration.z,act,id,weight,height,age,gender
709515,0.099325,-0.8954629999999999,-0.7182350000000001,-0.086177,0.224781,-0.049829000000000005,0.0,22.0,68.0,170.0,25.0,0.0
709516,0.122768,-0.90443,-0.710296,-0.094007,-0.021394,0.102236,0.0,22.0,68.0,170.0,25.0,0.0
709517,0.156729,-0.927806,-0.692651,-0.172095,-0.237806,0.216937,0.0,22.0,68.0,170.0,25.0,0.0
709518,0.206687,-0.965197,-0.665586,-0.15321400000000002,-0.39728,0.191737,0.0,22.0,68.0,170.0,25.0,0.0
709519,0.268693,-1.012448,-0.630297,-0.118365,-0.5777,0.122593,0.0,22.0,68.0,170.0,25.0,0.0
709520,0.32452600000000004,-1.066134,-0.6000979999999999,-0.078046,-0.792376,-0.034204000000000005,0.0,22.0,68.0,170.0,25.0,0.0
709521,0.359416,-1.1248049999999998,-0.586187,-0.021149,-0.8635639999999999,-0.082676,0.0,22.0,68.0,170.0,25.0,0.0
709522,0.362194,-1.181278,-0.590992,0.05281,-0.790555,-0.082486,0.0,22.0,68.0,170.0,25.0,0.0
709523,0.337642,-1.229191,-0.6098140000000001,0.318409,-0.392169,0.011459,0.0,22.0,68.0,170.0,25.0,0.0
709524,0.30298,-1.26576,-0.638758,0.277733,-0.26679400000000003,-0.013828,0.0,22.0,68.0,170.0,25.0,0.0
709525,0.27796,-1.291446,-0.664543,0.05549,0.180229,0.009044,0.0,22.0,68.0,170.0,25.0,0.0
709526,0.268462,-1.303747,-0.679756,-0.069691,0.29646300000000003,0.029443,0.0,22.0,68.0,170.0,25.0,0.0
709527,0.281648,-1.307095,-0.677478,-0.580533,0.371864,0.037357,0.0,22.0,68.0,170.0,25.0,0.0
709528,0.31565,-1.313932,-0.653017,-0.865151,0.759737,-0.045825,0.0,22.0,68.0,170.0,25.0,0.0
709529,0.355943,-1.327409,-0.621537,-0.956401,0.919197,-0.07953400000000001,0.0,22.0,68.0,170.0,25.0,0.0
709530,0.43175,-1.335602,-0.572096,-0.17805,-0.030834,0.183037,0.0,22.0,68.0,170.0,25.0,0.0
709531,0.5048729999999999,-1.328986,-0.540036,0.238208,-0.096913,0.27100100000000005,0.0,22.0,68.0,170.0,25.0,0.0
709532,0.5416979999999999,-1.315421,-0.54063,0.407049,0.007865,0.01573,0.0,22.0,68.0,170.0,25.0,0.0
709533,0.566868,-1.311025,-0.532679,0.466683,0.7470680000000001,-0.497596,0.0,22.0,68.0,170.0,25.0,0.0
709534,0.556704,-1.306463,-0.548165,0.883251,1.370488,-0.224962,0.0,22.0,68.0,170.0,25.0,0.0
709535,0.572925,-1.3019889999999998,-0.5319159999999999,0.310147,0.153313,0.047316,0.0,22.0,68.0,170.0,25.0,0.0
709536,0.5906819999999999,-1.306109,-0.502866,0.12649000000000002,-0.169902,0.02116,0.0,22.0,68.0,170.0,25.0,0.0
709537,0.604392,-1.320079,-0.482523,0.164908,-0.014648,-0.071136,0.0,22.0,68.0,170.0,25.0,0.0
709538,0.631202,-1.338781,-0.447823,0.188375,0.03949,0.076519,0.0,22.0,68.0,170.0,25.0,0.0
709539,0.676376,-1.355172,-0.395561,0.120067,0.007669,0.163909,0.0,22.0,68.0,170.0,25.0,0.0
709540,0.7357199999999999,-1.368613,-0.332308,0.006940999999999999,-0.116853,0.189092,0.0,22.0,68.0,170.0,25.0,0.0
709541,0.795244,-1.379664,-0.27060300000000004,-0.089244,-0.213525,0.155813,0.0,22.0,68.0,170.0,25.0,0.0
709542,0.838526,-1.38851,-0.225111,-0.13961600000000002,-0.284152,0.014643000000000003,0.0,22.0,68.0,170.0,25.0,0.0
709543,0.864237,-1.395356,-0.196898,-0.164128,-0.306717,-0.12981800000000002,0.0,22.0,68.0,170.0,25.0,0.0
709544,0.8674620000000001,-1.3996620000000002,-0.194132,-0.166905,-0.313212,-0.14147300000000002,0.0,22.0,68.0,170.0,25.0,0.0
709545,0.8376040000000001,-1.3994030000000002,-0.229534,-0.111517,-0.412121,-0.101539,0.0,22.0,68.0,170.0,25.0,0.0
709546,0.7845770000000001,-1.393548,-0.292362,0.014004,-0.512836,-0.10227,0.0,22.0,68.0,170.0,25.0,0.0
709547,0.7198220000000001,-1.382088,-0.367736,0.128544,-0.505868,-0.127593,0.0,22.0,68.0,170.0,25.0,0.0
709548,0.655833,-1.367016,-0.437733,0.213625,-0.394973,-0.129956,0.0,22.0,68.0,170.0,25.0,0.0
709549,0.597651,-1.347637,-0.490598,0.33375,-0.184859,-0.016818,0.0,22.0,68.0,170.0,25.0,0.0
709550,0.531431,-1.319967,-0.533142,0.468669,0.016446000000000002,-0.031645,0.0,22.0,68.0,170.0,25.0,0.0
709551,0.446994,-1.280031,-0.583388,0.490794,-0.043932,0.187031,0.0,22.0,68.0,170.0,25.0,0.0
709552,0.342319,-1.2246629999999998,-0.647525,0.215983,-0.06169400000000001,0.252119,0.0,22.0,68.0,170.0,25.0,0.0
709553,0.234043,-1.153021,-0.706196,-0.050026,0.290718,0.086103,0.0,22.0,68.0,170.0,25.0,0.0
709554,0.140963,-1.07129,-0.747748,-0.243216,0.932667,-0.245867,0.0,22.0,68.0,170.0,25.0,0.0
709555,0.057168,-1.00434,-0.779093,-0.346962,1.207065,-0.239454,0.0,22.0,68.0,170.0,25.0,0.0
709556,0.009663,-0.963353,-0.7934180000000001,-0.624305,0.501186,0.100956,0.0,22.0,68.0,170.0,25.0,0.0
709557,0.004856,-0.940733,-0.790307,-0.414055,0.010781,-0.002119,0.0,22.0,68.0,170.0,25.0,0.0
709558,0.033886,-0.927825,-0.778209,-0.469181,-0.004404,-0.166469,0.0,22.0,68.0,170.0,25.0,0.0
709559,0.078671,-0.923127,-0.766354,-0.19776,0.435327,-0.158134,0.0,22.0,68.0,170.0,25.0,0.0
709560,0.124003,-0.932217,-0.749586,-0.043038,0.334035,-0.040708,0.0,22.0,68.0,170.0,25.0,0.0
709561,0.176172,-0.957621,-0.716421,-0.072156,0.079834,0.099885,0.0,22.0,68.0,170.0,25.0,0.0
709562,0.23890300000000006,-0.994184,-0.666813,-0.100843,-0.168515,0.16968699999999998,0.0,22.0,68.0,170.0,25.0,0.0
709563,0.306847,-1.0372860000000002,-0.606511,-0.06451699999999999,-0.444233,0.163012,0.0,22.0,68.0,170.0,25.0,0.0
709564,0.366872,-1.089123,-0.552006,-0.024295,-0.720221,0.079621,0.0,22.0,68.0,170.0,25.0,0.0
709565,0.406201,-1.151443,-0.518583,0.01876,-0.844764,0.016493999999999998,0.0,22.0,68.0,170.0,25.0,0.0
709566,0.424461,-1.218972,-0.502033,0.029054000000000007,-0.843332,-0.048473,0.0,22.0,68.0,170.0,25.0,0.0
709567,0.417486,-1.283103,-0.4971680000000001,0.19315,-0.6184930000000001,-0.090849,0.0,22.0,68.0,170.0,25.0,0.0
709568,0.377023,-1.33401,-0.5124310000000001,0.222431,-0.352193,-0.03829,0.0,22.0,68.0,170.0,25.0,0.0
709569,0.30594,-1.362239,-0.556489,0.115206,0.002001,0.031708,0.0,22.0,68.0,170.0,25.0,0.0
709570,0.240877,-1.360552,-0.596468,-0.451672,0.212907,-0.026377,0.0,22.0,68.0,170.0,25.0,0.0
709571,0.213686,-1.3379379999999998,-0.598815,-0.6688390000000001,0.304898,0.0057090000000000005,0.0,22.0,68.0,170.0,25.0,0.0
709572,0.218732,-1.323652,-0.572558,-0.669921,0.56313,-0.164452,0.0,22.0,68.0,170.0,25.0,0.0
709573,0.226672,-1.327329,-0.5642689999999999,-0.00396,-0.13663,0.927301,0.0,22.0,68.0,170.0,25.0,0.0
709574,0.217742,-1.324086,-0.576412,0.186761,-0.26774000000000003,0.370254,0.0,22.0,68.0,170.0,25.0,0.0
709575,0.274962,-1.325211,-0.545245,0.6107020000000001,-0.487344,-0.052187,0.0,22.0,68.0,170.0,25.0,0.0
709576,0.360116,-1.339816,-0.479203,0.442568,3.4972449999999995,-1.130693,0.0,22.0,68.0,170.0,25.0,0.0
709577,0.346168,-1.328605,-0.493825,0.441866,3.4998730000000005,-1.119336,0.0,22.0,68.0,170.0,25.0,0.0
709578,0.4295229999999999,-1.321337,-0.4179850000000001,0.204883,0.46087,0.707533,0.0,22.0,68.0,170.0,25.0,0.0
709579,0.462754,-1.318746,-0.366227,0.158582,-0.489567,-0.198776,0.0,22.0,68.0,170.0,25.0,0.0
709580,0.437645,-1.328168,-0.374299,0.380524,-0.252616,-0.264719,0.0,22.0,68.0,170.0,25.0,0.0
709581,0.406673,-1.3455469999999998,-0.39863,0.294984,0.005425,0.012339,0.0,22.0,68.0,170.0,25.0,0.0
709582,0.39312,-1.359032,-0.4123850000000001,0.12248699999999997,-0.026734,0.19908,0.0,22.0,68.0,170.0,25.0,0.0
709583,0.406793,-1.371737,-0.399586,0.124761,-0.029325,0.186539,0.0,22.0,68.0,170.0,25.0,0.0
709584,0.448864,-1.384592,-0.359268,-0.268232,-0.09067,-0.111041,0.0,22.0,68.0,170.0,25.0,0.0
709585,0.4950270000000001,-1.398942,-0.320641,-0.248842,-0.211252,-0.111375,0.0,22.0,68.0,170.0,25.0,0.0
709586,0.506925,-1.411486,-0.325462,-0.159521,-0.253343,-0.035782,0.0,22.0,68.0,170.0,25.0,0.0
709587,0.490853,-1.420563,-0.364064,0.187063,-0.300214,-0.079413,0.0,22.0,68.0,170.0,25.0,0.0
709588,0.4633,-1.425717,-0.414113,0.314267,-0.357903,-0.07922699999999999,0.0,22.0,68.0,170.0,25.0,0.0
709589,0.419052,-1.426885,-0.468553,0.356257,-0.371605,-0.050131,0.0,22.0,68.0,170.0,25.0,0.0
709590,0.345477,-1.423261,-0.531507,0.4179310000000001,-0.295563,-0.073904,0.0,22.0,68.0,170.0,25.0,0.0
709591,0.25813600000000003,-1.416782,-0.590418,0.452568,-0.255787,-0.078667,0.0,22.0,68.0,170.0,25.0,0.0
709592,0.168296,-1.407835,-0.63902,0.421463,-0.221782,-0.038110000000000005,0.0,22.0,68.0,170.0,25.0,0.0
709593,0.069738,-1.393908,-0.6841550000000001,0.388175,-0.196035,0.059237,0.0,22.0,68.0,170.0,25.0,0.0
709594,-0.033227,-1.369905,-0.7223069999999999,0.364585,-0.164551,0.183304,0.0,22.0,68.0,170.0,25.0,0.0
709595,-0.127945,-1.332199,-0.741206,0.151372,-0.10842,0.264285,0.0,22.0,68.0,170.0,25.0,0.0
709596,-0.2035,-1.28135,-0.7357630000000001,0.044469,0.091723,0.274939,0.0,22.0,68.0,170.0,25.0,0.0
709597,-0.255112,-1.216987,-0.716208,-0.25845300000000004,0.535054,0.144266,0.0,22.0,68.0,170.0,25.0,0.0
709598,-0.28528400000000004,-1.154059,-0.697878,-0.398077,0.64453,0.14324,0.0,22.0,68.0,170.0,25.0,0.0
709599,-0.29914,-1.103954,-0.686046,-0.421015,0.345715,0.208066,0.0,22.0,68.0,170.0,25.0,0.0
709600,-0.2755,-1.062106,-0.6705949999999999,-0.34473200000000004,0.132217,0.038843,0.0,22.0,68.0,170.0,25.0,0.0
709601,-0.212609,-1.028695,-0.644475,-0.652057,0.488757,-0.398511,0.0,22.0,68.0,170.0,25.0,0.0
709602,-0.110357,-1.007922,-0.5933149999999999,-0.280998,0.7369020000000001,-0.400382,0.0,22.0,68.0,170.0,25.0,0.0
709603,-0.02709,-1.000512,-0.541401,0.055487,0.555485,-0.195968,0.0,22.0,68.0,170.0,25.0,0.0
709604,0.032592,-1.008875,-0.485522,0.239946,-0.045528,-0.137285,0.0,22.0,68.0,170.0,25.0,0.0
709605,0.086702,-1.033245,-0.426382,0.306186,-0.216357,-0.036047,0.0,22.0,68.0,170.0,25.0,0.0
709606,0.126641,-1.066023,-0.372135,0.382049,-0.366007,0.037613,0.0,22.0,68.0,170.0,25.0,0.0
709607,0.137355,-1.104517,-0.340265,0.260419,-0.56822,0.247105,0.0,22.0,68.0,170.0,25.0,0.0
709608,0.122796,-1.14707,-0.330687,0.114235,-0.556949,0.232786,0.0,22.0,68.0,170.0,25.0,0.0
709609,0.085351,-1.192626,-0.34783600000000003,0.075184,-0.535741,0.178011,0.0,22.0,68.0,170.0,25.0,0.0
709610,0.019854,-1.236298,-0.400325,0.006575,-0.452449,0.100172,0.0,22.0,68.0,170.0,25.0,0.0
709611,-0.07257899999999999,-1.272417,-0.4880229999999999,-0.100844,-0.346851,-0.036956,0.0,22.0,68.0,170.0,25.0,0.0
709612,-0.164364,-1.3037729999999998,-0.569701,-0.368264,0.035607,-0.23179,0.0,22.0,68.0,170.0,25.0,0.0
709613,-0.226235,-1.326101,-0.601374,-0.365428,0.456653,-0.061093,0.0,22.0,68.0,170.0,25.0,0.0
709614,-0.259741,-1.321785,-0.600564,-0.33457800000000004,0.523077,-0.120433,0.0,22.0,68.0,170.0,25.0,0.0
709615,-0.24933,-1.300426,-0.5630930000000001,-0.201551,0.331723,-0.310537,0.0,22.0,68.0,170.0,25.0,0.0
709616,-0.174646,-1.280504,-0.47084,-0.01635,-0.062988,-0.445859,0.0,22.0,68.0,170.0,25.0,0.0
709617,-0.072585,-1.2704719999999998,-0.386365,-0.045608,-0.650462,-0.40635,0.0,22.0,68.0,170.0,25.0,0.0
709618,0.040021,-1.272751,-0.322929,0.094589,-0.823787,-0.241648,0.0,22.0,68.0,170.0,25.0,0.0
709619,0.136873,-1.278226,-0.278272,-0.082902,-0.486024,0.022762,0.0,22.0,68.0,170.0,25.0,0.0
709620,0.15483,-1.279823,-0.286175,0.031580000000000004,0.10545,0.395483,0.0,22.0,68.0,170.0,25.0,0.0
709621,0.098569,-1.281497,-0.32765900000000003,0.202806,1.0268620000000002,0.293921,0.0,22.0,68.0,170.0,25.0,0.0
709622,0.084075,-1.2873290000000002,-0.325089,0.262676,0.430335,0.372768,0.0,22.0,68.0,170.0,25.0,0.0
709623,0.095452,-1.292147,-0.29717,0.492904,0.025480000000000003,0.327074,0.0,22.0,68.0,170.0,25.0,0.0
709624,0.101717,-1.305205,-0.274745,0.377675,1.007932,0.324096,0.0,22.0,68.0,170.0,25.0,0.0
709625,0.065828,-1.316372,-0.286437,0.5151359999999999,1.540096,0.100752,0.0,22.0,68.0,170.0,25.0,0.0
709626,0.071259,-1.323421,-0.256651,0.168876,0.599594,-0.06642999999999999,0.0,22.0,68.0,170.0,25.0,0.0
709627,0.06704500000000001,-1.333978,-0.243364,-0.30148400000000003,-0.292325,0.286437,0.0,22.0,68.0,170.0,25.0,0.0
709628,0.031882,-1.349668,-0.264585,-0.113101,-0.109516,0.303204,0.0,22.0,68.0,170.0,25.0,0.0
709629,0.0070290000000000005,-1.37333,-0.282362,0.077814,0.387582,0.021498,0.0,22.0,68.0,170.0,25.0,0.0
709630,0.012935,-1.403875,-0.276743,0.050021,0.218016,0.06739400000000001,0.0,22.0,68.0,170.0,25.0,0.0
709631,0.022018,-1.430228,-0.274843,-0.013705000000000002,-0.100351,0.212078,0.0,22.0,68.0,170.0,25.0,0.0
709632,0.004196,-1.4526,-0.29767,-0.016257,-0.30772,0.258882,0.0,22.0,68.0,170.0,25.0,0.0
709633,-0.070561,-1.4738790000000002,-0.373486,-0.021025,-0.417136,0.184324,0.0,22.0,68.0,170.0,25.0,0.0
709634,-0.244991,-1.492567,-0.549407,-0.008892,-0.418771,0.163616,0.0,22.0,68.0,170.0,25.0,0.0
709635,-0.555607,-1.505285,-0.8669,0.098906,-0.41677,0.07395800000000001,0.0,22.0,68.0,170.0,25.0,0.0
709636,-0.984881,-1.5098049999999998,-1.309492,0.15354,-0.313845,0.035979000000000004,0.0,22.0,68.0,170.0,25.0,0.0
709637,-1.42071,-1.503249,-1.75886,0.178903,-0.233453,-0.051569,0.0,22.0,68.0,170.0,25.0,0.0
709638,-1.7227880000000002,-1.487567,-2.069736,0.196768,-0.076464,-0.199339,0.0,22.0,68.0,170.0,25.0,0.0
709639,-1.917294,-1.467467,-2.26724,0.30842600000000003,0.12304,-0.286112,0.0,22.0,68.0,170.0,25.0,0.0
709640,-2.035324,-1.447282,-2.385533,0.431404,0.143284,-0.147403,0.0,22.0,68.0,170.0,25.0,0.0
709641,-2.100395,-1.431392,-2.446002,0.500579,0.132931,-0.10041,0.0,22.0,68.0,170.0,25.0,0.0
709642,-2.139424,-1.419596,-2.477729,0.5628810000000001,0.18867,-0.233329,0.0,22.0,68.0,170.0,25.0,0.0
709643,-2.150504,-1.41131,-2.478214,0.537864,0.245571,-0.330158,0.0,22.0,68.0,170.0,25.0,0.0
