Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-10-27 21:43:32,41001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:33,42001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:34,43001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:35,44002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:36,45001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:37,46001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:38,47001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:39,48002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:40,49001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:41,50001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:42,51002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:43,52001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:44,53001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:45,54001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:46,55002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:47,56001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:48,57001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:49,58002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:50,59001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:51,60001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:52,61001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:53,62002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:54,63001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:55,64001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:56,65002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:57,66001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:58,67001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:43:59,68002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:00,69001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:01,70001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:02,71001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:03,72002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:04,73002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:05,74002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:06,75002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:07,76001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:08,77001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:09,78002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:10,79003,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:11,80001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:12,81001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:13,82001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:14,83001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:15,84002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:16,85001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:17,86001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:18,87001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:19,88002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:20,89001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:21,90001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:22,91001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:23,92001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:24,93002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:25,94002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:26,95001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:27,96001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:28,97002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:29,98001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:30,99001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:31,100002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:32,101001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:33,102001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:34,103001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:35,104002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:36,105001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:37,106002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:38,107001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:39,108001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:40,109001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:41,110002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:42,111001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:43,112001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:44,113002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:45,114001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:46,115001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:47,116001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:48,117002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:49,118001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:50,119001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:51,120001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:52,121002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:53,122001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:54,123002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:55,124001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:56,125001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:57,126002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:58,127001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:44:59,128001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:00,129001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:01,130002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:02,131001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:03,132001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:04,133002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:05,134002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:06,135001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:07,136001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:08,137002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:09,138002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:10,139001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:11,140002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:12,141001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:13,142002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:14,143001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:15,144001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:16,145002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:17,146001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:18,147002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:19,148001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:20,149001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:21,150001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:22,151002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:23,152001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:24,153001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:25,154002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:26,155001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:27,156002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:28,157001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:29,158001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:30,159002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:31,160002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:32,161001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:33,162001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:34,163002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:35,164001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:36,165001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:37,166001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:38,167002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:39,168001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:40,169001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:41,170002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:42,171002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:43,172001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:44,173002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:45,174001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:46,175002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:47,176002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:48,177001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:49,178001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:50,179002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:51,180001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:52,181001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:53,182002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:54,183001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:55,184001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:56,185002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:57,186001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:58,187002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:45:59,188002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:00,189001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:01,190001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:02,191001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:03,192002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:04,193001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:05,194002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:06,195001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:07,196001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:08,197002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:09,198001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:10,199002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:11,200001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:12,201001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:13,202002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:14,203001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:15,204001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:16,205001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:17,206002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:18,207001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:19,208001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:20,209002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:21,210001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:22,211001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:23,212003,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:24,213001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:25,214001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:26,215002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:27,216001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:28,217001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:29,218002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:30,219001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:31,220001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:32,221002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:33,222001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:34,223001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:35,224001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:36,225002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:37,226001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:38,227002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:39,228001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:40,229001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:41,230002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:42,231001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:43,232001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:44,233002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:45,234001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:46,235001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:47,236002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:48,237001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:49,238001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:50,239002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:51,240001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:52,241001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:53,242002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:54,243001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:55,244001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:56,245002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:57,246001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:58,247001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:46:59,248001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:00,249002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:01,250002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:02,251001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:03,252001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:04,253002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:05,254001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:06,255002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:07,256001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:08,257002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:09,258001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:10,259001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:11,260002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:12,261001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:13,262001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:14,263002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:15,264001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:16,265001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:17,266002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:18,267001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:19,268002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:20,269001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:21,270002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:22,271001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:23,272001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:24,273001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:25,274001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:26,275002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:27,276001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:28,277001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:29,278001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:30,279002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:31,280001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:32,281002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:33,282001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:34,283001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:35,284001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:36,285002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:37,286001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:38,287002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:39,288001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:40,289001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:41,290002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:42,291001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:43,292002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:44,293001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:45,294001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:46,295002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:47,296001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:48,297002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:49,298001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:50,299001,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:51,300002,25.0073612,121.5386043,30.899999618530273
2019-10-27 21:47:52,301001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:47:53,302001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:47:54,303002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:47:55,304001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:47:56,305001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:47:57,306002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:47:58,307002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:47:59,308001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:00,309001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:01,310001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:02,311002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:03,312002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:04,313001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:05,314001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:06,315002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:07,316001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:08,317003,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:09,318001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:10,319001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:11,320002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:12,321002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:13,322001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:14,323001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:15,324002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:16,325001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:17,326001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:18,327001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:19,328002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:20,329001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:21,330001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:22,331001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:23,332002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:24,333001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:25,334001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:26,335002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:27,336001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:28,337001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:29,338002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:30,339001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:31,340001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:32,341001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:33,342002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:34,343002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:35,344001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:36,345001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:37,346001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:38,347002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:39,348001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:40,349001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:41,350002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:42,351001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:43,352001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:44,353002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:45,354001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:46,355001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:47,356001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:48,357002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:49,358001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:50,359002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:51,360001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:52,361001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:53,362002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:54,363001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:55,364001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:56,365002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:57,366001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:58,367001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:48:59,368002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:00,369001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:01,370001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:02,371002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:03,372001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:04,373001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:05,374001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:06,375002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:07,376001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:08,377001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:09,378002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:10,379001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:11,380001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:12,381001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:13,382002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:14,383001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:15,384002,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:16,385001,25.0072019,121.5385171,30.899999618530273
2019-10-27 21:49:17,386001,25.0072019,121.5385171,30.899999618530273
