Timestamp,Milliseconds,Latitude,Longitude,Altitude
2019-10-27 16:07:09,54001,24.9596706,121.477262,224.10000610351562
2019-10-27 16:07:10,55000,24.9596706,121.477262,224.10000610351562
2019-10-27 16:07:11,56000,24.9596706,121.477262,224.10000610351562
2019-10-27 16:07:12,57000,24.9596706,121.477262,224.10000610351562
2019-10-27 16:07:13,58001,24.9596755,121.4772597,224.10000610351562
2019-10-27 16:07:14,59000,24.9596755,121.4772597,224.10000610351562
2019-10-27 16:07:15,60000,24.9596755,121.4772597,224.10000610351562
2019-10-27 16:07:16,61000,24.9596755,121.4772597,224.10000610351562
2019-10-27 16:07:17,62001,24.9596755,121.4772597,224.10000610351562
2019-10-27 16:07:18,63000,24.9596666,121.4772653,224.10000610351562
2019-10-27 16:07:19,64000,24.9596666,121.4772653,224.10000610351562
2019-10-27 16:07:20,65000,24.9596666,121.4772653,224.10000610351562
2019-10-27 16:07:21,66001,24.9596666,121.4772653,224.10000610351562
2019-10-27 16:07:22,67000,24.9596666,121.4772653,224.10000610351562
2019-10-27 16:07:23,68001,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:07:24,69000,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:07:25,70000,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:07:26,71001,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:07:27,72000,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:07:28,73000,24.9596702,121.4772665,224.10000610351562
2019-10-27 16:07:29,74000,24.9596702,121.4772665,224.10000610351562
2019-10-27 16:07:30,75000,24.9596702,121.4772665,224.10000610351562
2019-10-27 16:07:31,76001,24.9596702,121.4772665,224.10000610351562
2019-10-27 16:07:32,77000,24.9596702,121.4772665,224.10000610351562
2019-10-27 16:07:33,78000,24.9596678,121.4772705,224.10000610351562
2019-10-27 16:07:34,79001,24.9596678,121.4772705,224.10000610351562
2019-10-27 16:07:35,80000,24.9596678,121.4772705,224.10000610351562
2019-10-27 16:07:36,81001,24.9596678,121.4772705,224.10000610351562
2019-10-27 16:07:37,82001,24.9596678,121.4772705,224.10000610351562
2019-10-27 16:07:38,83000,24.9596683,121.4772651,224.10000610351562
2019-10-27 16:07:39,84000,24.9596683,121.4772651,224.10000610351562
2019-10-27 16:07:40,85001,24.9596683,121.4772651,224.10000610351562
2019-10-27 16:07:41,86000,24.9596683,121.4772651,224.10000610351562
2019-10-27 16:07:42,87000,24.9596683,121.4772651,224.10000610351562
2019-10-27 16:07:43,88000,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:07:44,89001,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:07:45,90000,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:07:46,91000,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:07:47,92000,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:07:48,93001,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:07:49,94000,24.9596683,121.4772627,224.10000610351562
2019-10-27 16:07:50,95000,24.9596683,121.4772627,224.10000610351562
2019-10-27 16:07:51,96001,24.9596683,121.4772627,224.10000610351562
2019-10-27 16:07:52,97000,24.9596683,121.4772627,224.10000610351562
2019-10-27 16:07:53,98000,24.9596683,121.4772627,224.10000610351562
2019-10-27 16:07:54,99000,24.9596648,121.477266,224.10000610351562
2019-10-27 16:07:55,100001,24.9596648,121.477266,224.10000610351562
2019-10-27 16:07:56,101000,24.9596648,121.477266,224.10000610351562
2019-10-27 16:07:57,102000,24.9596648,121.477266,224.10000610351562
2019-10-27 16:07:58,103001,24.9596648,121.477266,224.10000610351562
2019-10-27 16:07:59,104000,24.959667,121.4772643,224.10000610351562
2019-10-27 16:08:00,105000,24.959667,121.4772643,224.10000610351562
2019-10-27 16:08:01,106001,24.959667,121.4772643,224.10000610351562
2019-10-27 16:08:02,107000,24.959667,121.4772643,224.10000610351562
2019-10-27 16:08:03,108000,24.959667,121.4772643,224.10000610351562
2019-10-27 16:08:04,109000,24.9596751,121.4772601,224.10000610351562
2019-10-27 16:08:05,110001,24.9596751,121.4772601,224.10000610351562
2019-10-27 16:08:06,111000,24.9596751,121.4772601,224.10000610351562
2019-10-27 16:08:07,112000,24.9596751,121.4772601,224.10000610351562
2019-10-27 16:08:08,113001,24.9596751,121.4772601,224.10000610351562
2019-10-27 16:08:09,114000,24.9596673,121.4772652,224.10000610351562
2019-10-27 16:08:10,115001,24.9596673,121.4772652,224.10000610351562
2019-10-27 16:08:11,116000,24.9596673,121.4772652,224.10000610351562
2019-10-27 16:08:12,117001,24.9596673,121.4772652,224.10000610351562
2019-10-27 16:08:13,118000,24.9596673,121.4772652,224.10000610351562
2019-10-27 16:08:14,119000,24.9596675,121.4772641,224.10000610351562
2019-10-27 16:08:15,120000,24.9596675,121.4772641,224.10000610351562
2019-10-27 16:08:16,121001,24.9596675,121.4772641,224.10000610351562
2019-10-27 16:08:17,122000,24.9596675,121.4772641,224.10000610351562
2019-10-27 16:08:18,123000,24.9596675,121.4772641,224.10000610351562
2019-10-27 16:08:19,124001,24.9596679,121.4772635,224.10000610351562
2019-10-27 16:08:20,125000,24.9596679,121.4772635,224.10000610351562
2019-10-27 16:08:21,126000,24.9596679,121.4772635,224.10000610351562
2019-10-27 16:08:22,127001,24.9596679,121.4772635,224.10000610351562
2019-10-27 16:08:23,128000,24.9596679,121.4772635,224.10000610351562
2019-10-27 16:08:24,129000,24.9596648,121.4772663,224.10000610351562
2019-10-27 16:08:25,130001,24.9596648,121.4772663,224.10000610351562
2019-10-27 16:08:26,131000,24.9596648,121.4772663,224.10000610351562
2019-10-27 16:08:27,132000,24.9596648,121.4772663,224.10000610351562
2019-10-27 16:08:28,133001,24.9596648,121.4772663,224.10000610351562
2019-10-27 16:08:29,134000,24.9596695,121.4772673,224.10000610351562
2019-10-27 16:08:30,135001,24.9596695,121.4772673,224.10000610351562
2019-10-27 16:08:31,136000,24.9596695,121.4772673,224.10000610351562
2019-10-27 16:08:32,137000,24.9596695,121.4772673,224.10000610351562
2019-10-27 16:08:33,138001,24.9596695,121.4772673,224.10000610351562
2019-10-27 16:08:34,139000,24.959669,121.4772643,224.10000610351562
2019-10-27 16:08:35,140000,24.959669,121.4772643,224.10000610351562
2019-10-27 16:08:36,141000,24.959669,121.4772643,224.10000610351562
2019-10-27 16:08:37,142001,24.959669,121.4772643,224.10000610351562
2019-10-27 16:08:38,143000,24.959669,121.4772643,224.10000610351562
2019-10-27 16:08:39,144000,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:08:40,145001,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:08:41,146000,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:08:42,147000,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:08:43,148001,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:08:44,149001,24.9596683,121.4772628,224.10000610351562
2019-10-27 16:08:45,150000,24.9596683,121.4772628,224.10000610351562
2019-10-27 16:08:46,151000,24.9596683,121.4772628,224.10000610351562
2019-10-27 16:08:47,152001,24.9596683,121.4772628,224.10000610351562
2019-10-27 16:08:48,153000,24.9596683,121.4772628,224.10000610351562
2019-10-27 16:08:49,154001,24.9596686,121.4772629,224.10000610351562
2019-10-27 16:08:50,155000,24.9596686,121.4772629,224.10000610351562
2019-10-27 16:08:51,156000,24.9596686,121.4772629,224.10000610351562
2019-10-27 16:08:52,157001,24.9596686,121.4772629,224.10000610351562
2019-10-27 16:08:53,158000,24.9596686,121.4772629,224.10000610351562
2019-10-27 16:08:54,159000,24.9596683,121.4772631,224.10000610351562
2019-10-27 16:08:55,160001,24.9596683,121.4772631,224.10000610351562
2019-10-27 16:08:56,161000,24.9596683,121.4772631,224.10000610351562
2019-10-27 16:08:57,162000,24.9596683,121.4772631,224.10000610351562
2019-10-27 16:08:58,163001,24.9596683,121.4772631,224.10000610351562
2019-10-27 16:08:59,164000,24.9596681,121.4772633,224.10000610351562
2019-10-27 16:09:00,165000,24.9596681,121.4772633,224.10000610351562
2019-10-27 16:09:01,166001,24.9596681,121.4772633,224.10000610351562
2019-10-27 16:09:02,167000,24.9596681,121.4772633,224.10000610351562
2019-10-27 16:09:03,168001,24.9596681,121.4772633,224.10000610351562
2019-10-27 16:09:04,169000,24.9596646,121.4772663,224.10000610351562
2019-10-27 16:09:05,170000,24.9596646,121.4772663,224.10000610351562
2019-10-27 16:09:06,171001,24.9596646,121.4772663,224.10000610351562
2019-10-27 16:09:07,172000,24.9596646,121.4772663,224.10000610351562
2019-10-27 16:09:08,173000,24.9596646,121.4772663,224.10000610351562
2019-10-27 16:09:09,174001,24.9596693,121.4772674,224.10000610351562
2019-10-27 16:09:10,175000,24.9596693,121.4772674,224.10000610351562
2019-10-27 16:09:11,176001,24.9596693,121.4772674,224.10000610351562
2019-10-27 16:09:12,177000,24.9596693,121.4772674,224.10000610351562
2019-10-27 16:09:13,178000,24.9596693,121.4772674,224.10000610351562
2019-10-27 16:09:14,179001,24.9596689,121.4772642,224.10000610351562
2019-10-27 16:09:15,180000,24.9596689,121.4772642,224.10000610351562
2019-10-27 16:09:16,181001,24.9596689,121.4772642,224.10000610351562
2019-10-27 16:09:17,182000,24.9596689,121.4772642,224.10000610351562
2019-10-27 16:09:18,183000,24.9596689,121.4772642,224.10000610351562
2019-10-27 16:09:19,184000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:09:20,185001,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:09:21,186000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:09:22,187000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:09:23,188000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:09:24,189001,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:25,190001,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:26,191000,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:27,192000,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:28,193000,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:29,194001,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:30,195000,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:31,196000,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:32,197001,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:33,198000,24.9596683,121.4772629,224.10000610351562
2019-10-27 16:09:34,199000,24.9596684,121.4772631,224.10000610351562
2019-10-27 16:09:35,200000,24.9596684,121.4772631,224.10000610351562
2019-10-27 16:09:36,201001,24.9596684,121.4772631,224.10000610351562
2019-10-27 16:09:37,202000,24.9596684,121.4772631,224.10000610351562
2019-10-27 16:09:38,203001,24.9596684,121.4772631,224.10000610351562
2019-10-27 16:09:39,204000,24.9596649,121.4772663,224.10000610351562
2019-10-27 16:09:40,205000,24.9596649,121.4772663,224.10000610351562
2019-10-27 16:09:41,206001,24.9596649,121.4772663,224.10000610351562
2019-10-27 16:09:42,207000,24.9596649,121.4772663,224.10000610351562
2019-10-27 16:09:43,208001,24.9596649,121.4772663,224.10000610351562
2019-10-27 16:09:44,209000,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:09:45,210000,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:09:46,211000,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:09:47,212001,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:09:48,213000,24.9596673,121.4772642,224.10000610351562
2019-10-27 16:09:49,214000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:09:50,215001,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:09:51,216000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:09:52,217000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:09:53,218001,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:09:54,219000,24.9596705,121.4772565,224.10000610351562
2019-10-27 16:09:55,220000,24.9596705,121.4772565,224.10000610351562
2019-10-27 16:09:56,221001,24.9596705,121.4772565,224.10000610351562
2019-10-27 16:09:57,222001,24.9596705,121.4772565,224.10000610351562
2019-10-27 16:09:58,223000,24.9596705,121.4772565,224.10000610351562
2019-10-27 16:09:59,224000,24.9596691,121.477261,224.10000610351562
2019-10-27 16:10:00,225001,24.9596691,121.477261,224.10000610351562
2019-10-27 16:10:01,226000,24.9596691,121.477261,224.10000610351562
2019-10-27 16:10:02,227000,24.9596691,121.477261,224.10000610351562
2019-10-27 16:10:03,228000,24.9596691,121.477261,224.10000610351562
2019-10-27 16:10:04,229001,24.9596684,121.4772629,224.10000610351562
2019-10-27 16:10:05,230000,24.9596684,121.4772629,224.10000610351562
2019-10-27 16:10:06,231000,24.9596684,121.4772629,224.10000610351562
2019-10-27 16:10:07,232001,24.9596684,121.4772629,224.10000610351562
2019-10-27 16:10:08,233000,24.9596684,121.4772629,224.10000610351562
2019-10-27 16:10:09,234000,24.9596684,121.4772634,224.10000610351562
2019-10-27 16:10:10,235000,24.9596684,121.4772634,224.10000610351562
2019-10-27 16:10:11,236001,24.9596684,121.4772634,224.10000610351562
2019-10-27 16:10:12,237000,24.9596684,121.4772634,224.10000610351562
2019-10-27 16:10:13,238000,24.9596684,121.4772634,224.10000610351562
2019-10-27 16:10:14,239000,24.9596684,121.4772635,224.10000610351562
2019-10-27 16:10:15,240001,24.9596684,121.4772635,224.10000610351562
2019-10-27 16:10:16,241000,24.9596684,121.4772635,224.10000610351562
2019-10-27 16:10:17,242000,24.9596684,121.4772635,224.10000610351562
2019-10-27 16:10:18,243001,24.9596684,121.4772635,224.10000610351562
2019-10-27 16:10:19,244000,24.9596685,121.4772633,224.10000610351562
2019-10-27 16:10:20,245000,24.9596685,121.4772633,224.10000610351562
2019-10-27 16:10:21,246001,24.9596685,121.4772633,224.10000610351562
2019-10-27 16:10:22,247000,24.9596685,121.4772633,224.10000610351562
2019-10-27 16:10:23,248000,24.9596685,121.4772633,224.10000610351562
2019-10-27 16:10:24,249000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:25,250001,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:26,251000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:27,252000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:28,253003,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:29,254000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:30,255000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:31,256000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:32,257001,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:33,258000,24.9596683,121.4772633,224.10000610351562
2019-10-27 16:10:34,259000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:10:35,260000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:10:36,261001,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:10:37,262000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:10:38,263000,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:10:39,264001,24.9596684,121.4772632,224.10000610351562
2019-10-27 16:10:40,265000,24.9596708,121.4772662,224.10000610351562
2019-10-27 16:10:41,266000,24.9596708,121.4772662,224.10000610351562
2019-10-27 16:10:42,267000,24.9596708,121.4772662,224.10000610351562
2019-10-27 16:10:43,268000,24.9596708,121.4772662,224.10000610351562
2019-10-27 16:10:44,269001,24.9596708,121.4772662,224.10000610351562
2019-10-27 16:10:45,270000,24.9596691,121.477264,224.10000610351562
2019-10-27 16:10:46,271000,24.9596691,121.477264,224.10000610351562
2019-10-27 16:10:47,272001,24.9596691,121.477264,224.10000610351562
2019-10-27 16:10:48,273000,24.9596691,121.477264,224.10000610351562
2019-10-27 16:10:49,274000,24.9596691,121.477264,224.10000610351562
2019-10-27 16:10:50,275001,24.9596647,121.4772663,224.10000610351562
2019-10-27 16:10:51,276000,24.9596647,121.4772663,224.10000610351562
2019-10-27 16:10:52,277000,24.9596647,121.4772663,224.10000610351562
2019-10-27 16:10:53,278001,24.9596647,121.4772663,224.10000610351562
2019-10-27 16:10:54,279000,24.9596647,121.4772663,224.10000610351562
2019-10-27 16:10:55,280000,24.9596671,121.4772641,224.10000610351562
2019-10-27 16:10:56,281001,24.9596671,121.4772641,224.10000610351562
2019-10-27 16:10:57,282000,24.9596671,121.4772641,224.10000610351562
2019-10-27 16:10:58,283000,24.9596671,121.4772641,224.10000610351562
2019-10-27 16:10:59,284001,24.9596671,121.4772641,224.10000610351562
2019-10-27 16:11:00,285001,24.9596645,121.4772663,224.10000610351562
2019-10-27 16:11:01,286000,24.9596645,121.4772663,224.10000610351562
2019-10-27 16:11:02,287000,24.9596645,121.4772663,224.10000610351562
2019-10-27 16:11:03,288001,24.9596645,121.4772663,224.10000610351562
2019-10-27 16:11:04,289000,24.9596645,121.4772663,224.10000610351562
2019-10-27 16:11:05,290000,24.9596695,121.4772671,224.10000610351562
2019-10-27 16:11:06,291000,24.9596695,121.4772671,224.10000610351562
2019-10-27 16:11:07,292001,24.9596695,121.4772671,224.10000610351562
2019-10-27 16:11:08,293000,24.9596695,121.4772671,224.10000610351562
2019-10-27 16:11:09,294000,24.9596695,121.4772671,224.10000610351562
2019-10-27 16:11:10,295001,24.9596689,121.4772643,224.10000610351562
2019-10-27 16:11:11,296000,24.9596689,121.4772643,224.10000610351562
2019-10-27 16:11:12,297001,24.9596689,121.4772643,224.10000610351562
2019-10-27 16:11:13,298000,24.9596689,121.4772643,224.10000610351562
2019-10-27 16:11:14,299002,24.9596689,121.4772643,224.10000610351562
2019-10-27 16:11:15,300001,24.9596686,121.4772631,224.10000610351562
2019-10-27 16:11:16,301000,24.9596686,121.4772631,224.10000610351562
2019-10-27 16:11:17,302000,24.9596686,121.4772631,224.10000610351562
2019-10-27 16:11:18,303001,24.9596686,121.4772631,224.10000610351562
2019-10-27 16:11:19,304000,24.9596686,121.4772631,224.10000610351562
2019-10-27 16:11:20,305000,24.9596685,121.477263,224.10000610351562
2019-10-27 16:11:21,306001,24.9596685,121.477263,224.10000610351562
2019-10-27 16:11:22,307000,24.9596685,121.477263,224.10000610351562
2019-10-27 16:11:23,308000,24.9596685,121.477263,224.10000610351562
2019-10-27 16:11:24,309001,24.9596685,121.477263,224.10000610351562
2019-10-27 16:11:25,310000,24.9596682,121.4772632,224.10000610351562
2019-10-27 16:11:26,311000,24.9596682,121.4772632,224.10000610351562
2019-10-27 16:11:27,312000,24.9596682,121.4772632,224.10000610351562
2019-10-27 16:11:28,313001,24.9596682,121.4772632,224.10000610351562
2019-10-27 16:11:29,314000,24.9596682,121.4772632,224.10000610351562
2019-10-27 16:11:30,315000,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:11:31,316001,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:11:32,317000,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:11:33,318001,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:11:34,319000,24.9596685,121.4772631,224.10000610351562
2019-10-27 16:11:35,320001,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:11:36,321000,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:11:37,322001,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:11:38,323000,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:11:39,324000,24.9596685,121.4772632,224.10000610351562
2019-10-27 16:11:40,325001,24.9596806,121.4772507,224.10000610351562
2019-10-27 16:11:41,326000,24.9596806,121.4772507,224.10000610351562
2019-10-27 16:11:42,327000,24.9596806,121.4772507,224.10000610351562
2019-10-27 16:11:43,328000,24.9596806,121.4772507,224.10000610351562
2019-10-27 16:11:44,329001,24.9596806,121.4772507,224.10000610351562
2019-10-27 16:11:45,330000,24.9596724,121.4772592,224.10000610351562
2019-10-27 16:11:46,331000,24.9596724,121.4772592,224.10000610351562
2019-10-27 16:11:47,332000,24.9596724,121.4772592,224.10000610351562
2019-10-27 16:11:48,333001,24.9596724,121.4772592,224.10000610351562
2019-10-27 16:11:49,334000,24.9596724,121.4772592,224.10000610351562
2019-10-27 16:11:50,335000,24.9596651,121.4772659,224.10000610351562
2019-10-27 16:11:51,336001,24.9596651,121.4772659,224.10000610351562
2019-10-27 16:11:52,337000,24.9596651,121.4772659,224.10000610351562
2019-10-27 16:11:53,338000,24.9596651,121.4772659,224.10000610351562
2019-10-27 16:11:54,339001,24.9596651,121.4772659,224.10000610351562
2019-10-27 16:11:55,340000,24.9596685,121.4772584,224.10000610351562
2019-10-27 16:11:56,341000,24.9596685,121.4772584,224.10000610351562
2019-10-27 16:11:57,342001,24.9596685,121.4772584,224.10000610351562
2019-10-27 16:11:58,343000,24.9596685,121.4772584,224.10000610351562
2019-10-27 16:11:59,344000,24.9596685,121.4772584,224.10000610351562
2019-10-27 16:12:00,345001,24.9596682,121.4772618,224.10000610351562
2019-10-27 16:12:01,346000,24.9596682,121.4772618,224.10000610351562
2019-10-27 16:12:02,347001,24.9596682,121.4772618,224.10000610351562
2019-10-27 16:12:03,348000,24.9596682,121.4772618,224.10000610351562
2019-10-27 16:12:04,349000,24.9596682,121.4772618,224.10000610351562
2019-10-27 16:12:05,350000,24.9596681,121.4772631,224.10000610351562
2019-10-27 16:12:06,351001,24.9596681,121.4772631,224.10000610351562
2019-10-27 16:12:07,352000,24.9596681,121.4772631,224.10000610351562
2019-10-27 16:12:08,353000,24.9596681,121.4772631,224.10000610351562
2019-10-27 16:12:09,354000,24.9596681,121.4772631,224.10000610351562
2019-10-27 16:12:10,355001,24.9596752,121.4772602,224.10000610351562
2019-10-27 16:12:11,356000,24.9596752,121.4772602,224.10000610351562
2019-10-27 16:12:12,357000,24.9596752,121.4772602,224.10000610351562
2019-10-27 16:12:13,358000,24.9596752,121.4772602,224.10000610351562
2019-10-27 16:12:14,359001,24.9596752,121.4772602,224.10000610351562
2019-10-27 16:12:15,360000,24.9596733,121.4772652,224.10000610351562
2019-10-27 16:12:16,361000,24.9596733,121.4772652,224.10000610351562
2019-10-27 16:12:17,362001,24.9596733,121.4772652,224.10000610351562
2019-10-27 16:12:18,363000,24.9596733,121.4772652,224.10000610351562
2019-10-27 16:12:19,364000,24.9596733,121.4772652,224.10000610351562
2019-10-27 16:12:20,365001,24.9596696,121.4772641,224.10000610351562
2019-10-27 16:12:21,366000,24.9596696,121.4772641,224.10000610351562
2019-10-27 16:12:22,367001,24.9596696,121.4772641,224.10000610351562
2019-10-27 16:12:23,368000,24.9596696,121.4772641,224.10000610351562
2019-10-27 16:12:24,369000,24.9596696,121.4772641,224.10000610351562
2019-10-27 16:12:25,370000,24.959675,121.4772602,224.10000610351562
2019-10-27 16:12:26,371000,24.959675,121.4772602,224.10000610351562
2019-10-27 16:12:27,372001,24.959675,121.4772602,224.10000610351562
2019-10-27 16:12:28,373000,24.959675,121.4772602,224.10000610351562
2019-10-27 16:12:29,374000,24.959675,121.4772602,224.10000610351562
2019-10-27 16:12:30,375003,24.9596702,121.477262,224.10000610351562
2019-10-27 16:12:31,376000,24.9596702,121.477262,224.10000610351562
2019-10-27 16:12:32,377000,24.9596702,121.477262,224.10000610351562
2019-10-27 16:12:33,378001,24.9596702,121.477262,224.10000610351562
2019-10-27 16:12:34,379000,24.9596702,121.477262,224.10000610351562
2019-10-27 16:12:35,380000,24.9596682,121.477263,224.10000610351562
2019-10-27 16:12:36,381000,24.9596682,121.477263,224.10000610351562
2019-10-27 16:12:37,382001,24.9596682,121.477263,224.10000610351562
2019-10-27 16:12:38,383000,24.9596682,121.477263,224.10000610351562
2019-10-27 16:12:39,384000,24.9596682,121.477263,224.10000610351562
2019-10-27 16:12:40,385001,24.9596644,121.4772665,224.10000610351562
2019-10-27 16:12:41,386000,24.9596644,121.4772665,224.10000610351562
2019-10-27 16:12:42,387000,24.9596644,121.4772665,224.10000610351562
2019-10-27 16:12:43,388000,24.9596644,121.4772665,224.10000610351562
